fold,user_id,sequence_row,t_idx,question_id,response,timestamp,concept_ids,question_idx,interaction_id,concept_indices,concept_mask,delta_t_log_bin,question_type,num_concepts,concept_rarity_bucket,hist_accuracy,question_difficulty_prior,concept_difficulty_prior,content_embedding_missing,analysis_embedding_missing,content_vec_0,content_vec_1,content_vec_2,content_vec_3,content_vec_4,content_vec_5,content_vec_6,content_vec_7,content_vec_8,content_vec_9,content_vec_10,content_vec_11,content_vec_12,content_vec_13,content_vec_14,content_vec_15,content_vec_16,content_vec_17,content_vec_18,content_vec_19,content_vec_20,content_vec_21,content_vec_22,content_vec_23,content_vec_24,content_vec_25,content_vec_26,content_vec_27,content_vec_28,content_vec_29,content_vec_30,content_vec_31,analysis_vec_0,analysis_vec_1,analysis_vec_2,analysis_vec_3,analysis_vec_4,analysis_vec_5,analysis_vec_6,analysis_vec_7,analysis_vec_8,analysis_vec_9,analysis_vec_10,analysis_vec_11,analysis_vec_12,analysis_vec_13,analysis_vec_14,analysis_vec_15,analysis_vec_16,analysis_vec_17,analysis_vec_18,analysis_vec_19,analysis_vec_20,analysis_vec_21,analysis_vec_22,analysis_vec_23,analysis_vec_24,analysis_vec_25,analysis_vec_26,analysis_vec_27,analysis_vec_28,analysis_vec_29,analysis_vec_30,analysis_vec_31
0,13107,5140,41,312,0,1603456413000,34,313,313,35,1,0,0,1,3,0.14634146341463414,0.8843141863734468,0.8305057504712593,0,0,0.023091096504757325,-0.281851382110039,0.49023805334463616,-0.07622738433422938,0.05438806139756969,-0.15169744571126043,-0.16628744551493999,-0.08934550517939162,0.05082067414634518,-0.20271292266344174,-0.007425173175439928,-0.25975343087320785,0.08018661623293973,0.2331668728728198,0.024723310932911236,-0.13005817235640593,0.08275744768967012,-0.20825479506321345,-0.30560380212067045,0.2489900781413863,-0.07660517926714616,0.17344682320149288,-0.12428379605175713,0.016547817853045738,0.14990921553541597,0.10040662139445275,0.13668365288147208,0.01944630628132676,0.11948367415354871,-0.2368372903981574,0.13694713887444082,0.15727163958234675,-0.01750618268074899,-0.2562562364047675,0.6696427498323081,-0.04258135205011019,0.07092715156263645,-0.0652679940133446,-0.029415493086805383,0.06086601900596933,-0.11222168329011908,-0.23517376695666486,-0.09979886621036373,-0.20886808620537992,0.06076850638169118,0.20542650243924057,0.1313324690063475,-0.0523401519877472,-0.009329212909603667,-0.06447657242796281,-0.23855551822570778,0.08611838120428632,-0.13430087480331807,0.08246785790131325,-0.08566310738385463,-0.14584471976064495,0.14618778122153941,-0.02596931891463974,0.16373209028301206,-0.09681794576495692,0.06911125253618988,-0.12095122373645242,0.2874617494346174,-0.016781151132870847
0,13107,5140,42,891,0,1603973598000,34,892,892,35,1,18,0,1,3,0.14285714285714285,0.839536390999021,0.8305057504712593,0,0,0.07703811726003566,-0.29133181350919213,0.5397018378457482,-0.06544151744586313,0.033678965778699096,-0.11899419262684299,-0.22727990871320414,-0.13722561249189597,0.14295802119395826,-0.2962566933846539,0.07037473852262102,-0.24816671625013456,0.09843831302051301,0.25322176585643247,-0.09745809191758989,-0.0347156248572558,-0.05239427870708926,-0.15002508190563893,-0.21426074118101437,0.12383819434313101,-0.05929410330774148,0.14418417176757806,-0.05463347139203633,0.004218932008602378,0.09761144194926222,0.12398141189473208,0.1353893023390449,0.03606469008643676,0.2698368910058204,-0.17848251686935637,0.00271752164545617,0.0747059142297638,-0.01381441521183422,-0.3518675022726322,0.5229322466266593,-0.09272345019551687,-0.0002828059962848495,-0.16976886575016079,-0.22632812976940425,0.01019802503382962,0.1448001996626491,-0.18580295390156437,-0.017245754548297243,-0.17652723996920877,0.01651244610868293,0.2995279793823254,0.06960764613399333,-0.04901205367060253,0.03994621401080567,-0.11909133648339698,-0.21264674150874346,0.21361144183048447,-0.16904971868976174,0.21095415103119586,-0.1599082769372831,-0.07312394049602927,0.10374843454818683,0.07188909375002163,0.06891702845420894,0.06487473558728425,0.21512975523978514,-0.18489828007774564,0.11542333707494531,-0.017364476698362743
0,13107,5140,43,890,0,1603973598000,55,891,891,56,1,0,-1,1,3,0.13953488372093023,0.8914381028140723,0.8032387832662341,0,0,-0.21805395936644215,-0.18449509506594286,0.5931770807107896,-0.09449406660444917,-0.04342171236772531,-0.022355818316692106,-0.1889816507234096,-0.03857194176080112,0.07420785294049458,-0.21855746192151523,-0.12734005773059523,-0.3336367401737764,0.17312337150656643,0.12835409173982137,0.05462406965037519,-0.09172647209677198,0.07565100097851585,-0.12908672881712094,-0.017843778102480737,0.09088280071061693,-0.1336143758434717,0.19358295343506443,0.0682342479300609,-0.12346540248314483,-0.04084989854988941,-0.028272951165758765,0.1445994779487479,-0.16638793393056409,0.2659063046442991,0.03973587325382032,0.22176907344695682,0.025916207937754992,-0.17995112020780943,-0.32964955365923904,0.5480430500251092,-0.326958308576608,0.19679114906045686,-0.11659318596036103,-0.0673390922421268,0.07246672616199376,-0.20656796536000707,-0.23566682757040971,-0.024224342656762928,-0.0671575329788245,0.10668147098157116,0.261110733181285,0.15040015922267178,-0.010461868174210881,0.018918346032769623,-0.12927864801070688,-0.24702293673395187,0.13531660487203634,0.07178291189893839,0.026395745548118712,-0.0070191085335280165,-0.1221222441201008,-0.007068924347473181,0.023040722047053392,0.1521928485090645,-0.06490717194207282,0.07823382674956113,0.01549505164692061,0.1725345500461965,0.0519030868300937
0,13107,5140,44,892,0,1603973598000,106,893,893,107,1,0,-1,1,3,0.13636363636363635,0.4573946808278701,0.9100059827596928,0,0,0.04690264918358526,0.03568825121609999,0.44454256567069084,-0.31018704511036066,0.08801951091464923,-0.10685001811997763,-0.31214259441755965,-0.048922580780454514,-0.10386692472759722,-0.26355739688725244,0.026317228608648595,-0.2093891864101842,-0.02561328618130103,0.3049441392755839,0.042616339025526084,-0.09869373500100188,-0.0707024440718853,0.056341220131997785,-0.18451508907304567,0.3011781999600371,0.07506567990356859,-0.09715283347409362,0.008189264695356966,-0.0467757452110125,-0.04718539968787978,0.09623759412473322,0.1832945850915138,-0.024829690722670068,0.3334043838760371,-0.18807419299151112,0.09686005447550954,-0.04290810112066217,-0.018424869831084746,-0.12784214742794736,0.593584052829254,-0.15985996160160135,0.12421805198512585,-0.11306515636770155,-0.047137563924170026,-0.013028648650476636,-0.04435934745931954,-0.1813438838574939,-0.04684961223174809,-0.19871827745849666,-0.027605495911587934,0.2174378247194936,0.1544670647497948,-0.03131311322665549,-0.12134495975415745,-0.08450489589256273,-0.3336224900927938,0.2218214843401204,-0.016406435764928465,0.004837226674360794,-0.14821529728682006,-0.15823560362430414,0.10184220299938068,-0.040668606723546316,0.26209009866251504,0.04088749942107756,0.11870564220196583,-0.013549161722746979,0.23621339607808853,-0.20799435965213106
0,13107,5140,45,889,1,1603973653000,73,890,8456,74,1,5,0,1,3,0.13333333333333333,0.718781589567675,0.8353170629604846,0,0,-0.035193948358813315,-0.1760078889022248,0.5998699960101039,0.13417511122596354,0.15825056342372446,-0.12514064558623916,-0.007472118641243783,-0.3061293781920873,0.04014770597808037,-0.15637607477492005,0.07378876369738446,-0.23954957446177821,0.032402515929773806,0.2989348897807479,-0.08260726451728528,-0.09356670627076473,0.11468375876015661,-0.15468184946379315,-0.11113174336903155,0.08724667029238195,-0.19661086999062805,0.1745037328688411,-0.03638275784805141,-0.19754077832416167,-0.06832254425834772,-0.05769523507778301,0.10365494787465815,0.0630124531994865,0.17336243003454208,-0.14937824079247716,0.1315580867529272,-0.04116218414043745,0.009829037490062172,-0.16707112228715512,0.6777131431055541,0.019158597729398645,0.07336899227614178,-0.090286909802235,0.02132124788461268,-0.20187229823915226,-0.020494799154943504,-0.17141493475097683,-0.16211979022558093,-0.2509156699091038,-0.02950694638859826,0.20163501062051273,0.013744402439761069,-0.09481707522199638,0.11166551342521978,-0.12213311220587728,-0.17965364246518775,0.08719703586649896,-0.08164575171633687,0.2720816203156194,0.0036963309112757465,-0.16300210995800785,-0.07123245372063412,-0.05345547244025902,0.18220275535443609,-0.039750540973853825,0.146935269544684,-0.037647649969820916,0.17490965442046535,-0.13031940207875742
0,13107,5140,46,887,0,1603973653000,73,888,888,74,1,0,0,1,3,0.15217391304347827,0.8525005607572765,0.8353170629604846,0,0,0.060855061617289465,-0.20393822568413994,0.5224394998140853,0.07628179959452139,-0.06555987927266783,-0.16075368992730552,-0.09618672984718872,-0.15578158729346883,-0.0350530110588045,-0.1568103662344597,-0.0209195087391476,-0.27570138112874304,0.13302164842404043,0.2646627725231967,-0.14935427391429523,-0.006362902889745002,0.02330092614562761,-0.20505876211590326,-0.22134828537064857,0.16177378262401643,-0.058921306041392646,0.35229814907201745,-0.12286499209537054,-0.09724961514457722,0.029088429885190253,0.023394757690334146,0.1766085760278068,-0.03372164389942311,0.23359628405853305,-0.17006861675567014,0.017878818395159875,0.11180617943664257,0.025738485540609247,-0.1796900007766298,0.5573419621660066,0.033312129929261795,0.004587076232074882,-0.07975076310701819,0.017056127909769545,-0.04640464583811404,-0.05326162226574139,-0.1781683359135809,-0.18466554377516406,-0.23118858335201514,0.008887291533948655,0.16971933675089584,0.017270922850073263,-0.0576585998964476,-0.010881967976929122,-0.11716021974697635,-0.290072624895997,0.1423030103250261,0.06855039194198324,0.4222546105685066,-0.19874927029655048,-0.10373327904417991,0.05536082556563643,-0.05260019638928816,0.20098642649325726,-0.09945517694137739,0.13219938694537423,-0.198444515436506,0.1653556880386738,-0.005653049313803792
0,13107,5140,47,888,1,1603973653000,73,889,8455,74,1,0,0,1,3,0.14893617021276595,0.9787047646596627,0.8353170629604846,0,0,0.06752934975321212,-0.22084001361519054,0.5464352927848892,0.09143635652147575,0.057643893669075415,-0.16105533760706647,-0.06168729223297584,-0.21537031480795765,-0.05478645443867802,-0.16577029460694986,0.07093881168417378,-0.31208006856233644,0.1058624505399689,0.3044844902851961,-0.11771733639026051,-0.0351652077228712,0.10862175899219431,-0.20348842788527408,-0.16378104581130862,0.15766572457998063,-0.14741626669389152,0.2439542304852109,-0.06993215138276035,-0.22096897583328282,-0.010175230882362055,0.09039856933184627,0.14406060870954374,0.04043083877867473,0.16666867820545156,-0.04275582709104143,0.04087435471784846,-0.08095691567286219,0.126230472454084,-0.25156119830698914,0.5842647192739606,0.027194145876503213,0.10640955281831523,-0.10700404342632662,-0.007978019666272282,-0.059970807169686606,-0.011621051785087731,-0.1947763372961138,-0.12048871913855339,-0.23175774165497603,-0.026172590060446876,0.20007152323650015,0.06720917857061307,-0.027092861411705114,0.07863655567933467,-0.13767638719539713,-0.2555746460853999,0.13539266881680742,-0.009814299566584738,0.34551351005567765,-0.0982300944925218,-0.21385983249051546,-0.020077423903316963,-0.10331776897332673,0.15980055770017348,-0.11815079627264684,0.11017543299061151,-0.07388957912141272,0.19094508035678745,-0.10815408481784863
0,13107,5140,48,900,0,1603973712000,73,901,901,74,1,5,0,1,3,0.16666666666666666,0.7928670029111092,0.8353170629604846,0,0,-0.11503050640382792,-0.21674976719533873,0.603776787010827,-0.022263878700202633,0.14286126322070627,-0.17085000399087347,-0.15839651845819636,0.02193470580659745,-0.09987421163361526,-0.18158533682694883,-0.049474817090965344,-0.24906013711917044,0.08790332397029714,0.21767870821919014,0.1597995785517743,-0.053899526935703324,0.043634500110908934,-0.19913823338535275,-0.20022332249379024,0.16172846382611164,-0.13631557007844797,0.1151964765511633,0.12056783034652618,-0.054281357390850896,-0.12578512206214743,0.11946167902641837,0.2550485969828451,0.0352293779846428,0.13141871354474616,-0.18929829800427944,-0.017183834222112993,-0.04089369335406464,-0.01941551307376502,-0.18153868291812286,0.6640610891962623,-0.10190392129779574,0.14803758200863165,-0.061076378256415896,-0.08752457991611118,-0.061134994760404425,-0.022016077391440205,-0.09734924887896536,-0.1761170799451137,-0.1780806023675426,-0.01312508997233802,0.19401052623609308,0.21727423021498107,-0.1227674481642004,-0.006744993890885225,-0.1661678764703368,-0.2631203270828223,0.1305222453904336,-0.07684757799925196,0.22753175489111388,0.07147402359013241,-0.09667006780437207,-0.07124136812952382,-0.022294400695867342,0.22009685778281446,-0.11824381928151166,0.10649484613555513,-0.13017413081875426,0.12981014816435626,-0.07930116496775855
0,13107,5140,49,901,0,1603973712000,73,902,902,74,1,0,0,1,3,0.16326530612244897,0.7765408244436489,0.8353170629604846,0,0,0.020988368290858882,-0.24521433243746626,0.6103880894411481,-0.08860531612082523,-0.008784733440350844,-0.23462934996530116,-0.17795829911489947,-0.07768945728124053,-0.07206902662195329,-0.14594835012486,0.043697430808876774,-0.227053337594021,0.06924877309620733,0.27695764766523434,-0.03473775212301032,0.06058012949778077,0.06708179246939137,-0.164885369251252,-0.1910104242476422,0.17448070758224776,-0.10889413621989891,0.25878322329037007,-0.08332455180359341,-0.17349173977443053,0.02582827220837015,0.09574334741324643,0.14382546512897554,-0.025276558867239705,0.15412976510083215,-0.14601374293124864,0.04299100167016282,0.08526051893273362,0.1420832568748014,-0.26200846492154056,0.5725643641752528,-0.002823034684090713,-0.00021572322821965018,-0.10996924847049191,-0.18122474764657065,0.021686522632840207,-0.09859404880204592,-0.11361432805292038,-0.14585637921597444,-0.2242394304929813,-0.006342305524477547,0.2217744671454856,0.08432017668565958,0.0060312279802318325,-0.0009915952031634052,-0.172067070133412,-0.2428289955679316,0.12570656517070739,-0.06242998314952586,0.3315930364025649,-0.12762199702521698,-0.1464122112685647,0.026192454502214163,-0.02557277875553643,0.1623088434694278,-0.12570233057005764,0.19011900854916242,-0.12609774286251654,0.18197353852283601,0.05259476841235569
0,13107,5140,50,899,0,1603973712000,164,900,900,165,1,0,0,1,3,0.16,0.807604398518233,0.8361122288713668,0,0,0.1785273739034602,-0.2885958430745114,0.4881686458205106,-0.030528023191977356,0.0920520322458567,-0.1657150930975537,-0.1779403376062148,-0.19518579046425344,-0.020357245436649022,-0.21861313390626128,-0.04359852428329995,-0.17989521511703507,0.1982230556030788,0.3182401456194408,-0.04469537167756818,0.01254189799399266,-0.08907357430732885,-0.24797348515165404,-0.16444600412202645,0.13626346750013044,-0.16819052539235602,0.1547550732849129,-0.10390839718335095,-0.12752054943676072,-0.05044861575693833,0.10172559177862202,0.20312736654977956,0.02444162635426642,0.19321233346503253,-0.036619036713934655,0.027091891459563575,0.1619355018456375,0.12666234283277195,-0.3102438101196678,0.5209463693506334,-0.0607260575852916,0.11379354292880459,-0.0806664645355711,-0.09898407992597895,-0.023242251734152262,-0.06241781601975346,-0.20564460224029804,-0.24880862097241527,-0.09503170983886665,0.06575679349826338,0.3009002415441628,0.15269518986807942,-0.03257728566476654,-0.11540546058957074,-0.1788965033787808,-0.22462077320135063,0.09317686695336154,-0.0670829684420952,0.24953529342171687,-0.1703140878852141,-0.1496852354811665,-0.0060773737324904134,0.006013837402842412,0.24966867610922241,-0.09658910174236647,0.09397451959941758,-0.040815680551275206,0.2024077660896179,0.025134046033465196
0,13107,5140,51,324,1,1604051714000,164,325,7891,165,1,16,-1,1,3,0.1568627450980392,0.9147787622869997,0.8361122288713668,0,0,0.19995348775971042,-0.2736402224310135,0.6611528881199379,0.05207281523777594,0.1247793787362747,-0.15713544614739555,-0.03049140290393746,0.0378665431280424,-0.0910191000877701,-0.11172467100487464,-0.0866478019770858,-0.29233251315830855,-0.015342211403988297,0.1433740379298951,-0.0003797216633986264,-0.16727239527954474,0.020273850876266368,-0.0528514084304385,-0.19932486791484438,0.16836609552208273,-0.2217069779140155,0.06387628150623446,-0.020791888326938315,-0.18443038081790591,0.08439372453536848,-0.0038570179162113406,0.16166775616509863,0.07040941205870187,0.09854599655163211,-0.15092525210557747,0.04789104137526692,0.0905420027938574,-0.14574198892383436,-0.21279794482783984,0.6771610653856913,-0.016463493523592172,0.04430357210658187,-0.1252530027341509,0.05617575904942734,-0.06910410584876665,-0.10756249790814733,-0.3060906861479523,0.03386127743067365,-0.23402215655628283,-0.05024103362109101,0.07392396545318361,-0.04819009374539573,0.01870619589211173,-0.053562003522571004,-0.03701139017412918,-0.1604918257390016,0.09972806492330279,-0.10522831147871964,-0.08208227772613787,0.0359558114802534,-0.11696399140339606,0.12854854131616822,0.1355897060831933,0.15842793543411657,0.03515392037763508,0.32117078440973174,-0.14186045512288106,0.14137724946938585,-0.002762432370541575
0,13107,5140,52,322,0,1604051714000,164,323,323,165,1,0,-1,1,3,0.17307692307692307,0.8911009527176624,0.8361122288713668,0,0,0.20191731289191922,-0.2146999369918019,0.6809202264097323,-0.06317363887221636,0.22654013175286355,-0.013821119643586014,-0.15524375908445678,-0.030825807430072537,-0.02572960825511874,-0.05705677455782564,0.02556241816181045,-0.24310002904631015,0.060481974294002115,0.005444148126508186,0.04830547878340936,-0.11926887550927188,0.012630619883879103,-0.11570223783993684,-0.21756804725201465,0.17121100635481187,-0.2836611758254195,-0.05804955458986131,-0.0016064233688657783,-0.1276132632019865,-0.007666379017549078,-0.020682554353700134,0.17615223604161703,0.04582191717929386,0.11840927297550291,-0.12922641990035982,0.15105643212130462,-0.086845891423424,0.07678927362504209,-0.15553237140840526,0.6533001586464232,-0.08836678871097216,-0.07213915916715702,-0.11289788903643899,-0.1340696177851195,-0.12257442477184785,-0.1258016168649864,-0.3239923962315872,0.07798985629414448,-0.06308029044461347,0.03770670545013295,0.14010053045043186,0.09310649257091257,0.08443243741687646,0.096414096482327,-0.03818190323269117,-0.31367521606996285,0.0964115504134857,-0.09017304892454787,-0.05521165086981046,-0.076826423260398,-0.14215007194570298,0.08285590264197684,0.07659522289995946,0.1867111128873637,0.005677130789514567,0.10176932542699145,-0.1914607739753582,0.2571974032943003,-0.011342445858635907
0,13107,5140,53,323,0,1604051714000,164,324,324,165,1,0,-1,1,3,0.16981132075471697,0.7315351752508146,0.8361122288713668,0,0,0.1436050270114106,-0.0994717622725564,0.6812083908350368,0.1615868726695569,0.10694177613321437,-0.15846420474240133,-0.02156381291634316,-0.10382237794476785,-0.11076388898065471,-0.17746412856204397,-0.03337613326529089,-0.25461675218841384,-0.01621568852676149,0.03839221626365274,-0.12073045943921851,-0.18028088401315875,0.12054386347170716,-0.13513599725970799,-0.2171846661794871,0.20076950488121334,-0.104433750628852,0.013116455475590772,-0.029851111865416884,-0.12666328073858862,0.010822133841184033,-0.05742478185109783,0.14869262931289084,0.13221007388811806,0.21853537042750862,-0.12595116883363858,0.11458638943310195,-0.07055528525260471,-0.14574198892383436,-0.21279794482783984,0.6771610653856913,-0.016463493523592172,0.04430357210658187,-0.1252530027341509,0.05617575904942734,-0.06910410584876665,-0.10756249790814733,-0.3060906861479523,0.03386127743067365,-0.23402215655628283,-0.05024103362109101,0.07392396545318361,-0.04819009374539573,0.01870619589211173,-0.053562003522571004,-0.03701139017412918,-0.1604918257390016,0.09972806492330279,-0.10522831147871964,-0.08208227772613787,0.0359558114802534,-0.11696399140339606,0.12854854131616822,0.1355897060831933,0.15842793543411657,0.03515392037763508,0.32117078440973174,-0.14186045512288106,0.14137724946938585,-0.002762432370541575
0,13107,5140,54,905,0,1604057513000,139|9|18,906,906,140|10|19,1|1|1,12,0,3,3,0.16666666666666666,0.5033047016621586,0.8220707797062073,0,0,-0.22348690360544807,-0.2778194260018271,0.4126967339910292,-0.11002252004881383,-0.008310260962608729,-0.20559896914952705,-0.09812666841015755,-0.04846395304421096,-0.24900630630139822,-0.28376311304987356,-0.026917186022191612,-0.04554174950677363,-0.0635305113523651,0.24460641436908268,-0.003622901120912829,0.040258725372468246,0.2636845829891016,-0.13870172779513987,-0.23324942444006005,0.20308554466197615,-0.1119239346749581,0.019595749496726336,0.061102964110117466,0.028520984043939483,0.1571543582248531,0.12831605613263342,0.2586407669836002,-0.08265820643496152,0.23500896567559088,-0.12463118996289138,0.18894447442920662,0.04555712605922857,-0.042863350824300296,-0.16438052334544542,0.5537302844846604,-0.12085892492916259,0.11940674751213583,-0.20099926079735894,-0.13185530859916333,0.02098718156978804,-0.12075969045468589,-0.19167246001503346,0.05321067082130915,-0.24748505446132957,0.008052090859099609,0.1816702371381636,-0.04990919582896796,-0.08098460788867226,0.22247786906141598,-0.0916239350203502,-0.2869779791757422,0.18859050582553974,-0.08793522724738062,0.1862250401260398,-0.08321278606588468,0.02378044588020672,0.07752604543422797,0.21187101671783698,0.22367699683248535,-0.19720084849654163,0.024541459546942545,-0.212260967013303,0.09270474195803141,0.011234261363747422
0,13107,5140,55,906,0,1604058216000,139|9|18,907,907,140|10|19,1|1|1,9,0,3,3,0.16363636363636364,0.47265559951696645,0.8220707797062073,0,0,-0.18197463602906574,-0.2720566761080862,0.3979565755700185,-0.117899851942657,-0.07100833840093082,-0.20791083377888164,-0.13619377582199158,-0.05424535857061152,-0.23399278535987805,-0.31090699658299537,-0.04612876371127592,-0.031936216571401936,-0.0569320145015096,0.23328711362457938,-0.051048220865727,0.0524623564061232,0.2697227911998147,-0.06689040509556346,-0.2152387527531384,0.26055781539648293,-0.11282161045428131,0.03584412586345129,0.07735367188331294,0.0029778777312972847,0.15586099307475745,0.12882072871761097,0.22244362641402374,-0.11000854785320704,0.18262931803115728,-0.13052103001876608,0.24638825351624116,0.0907668768993141,-0.02626093841120789,-0.19485045234440887,0.5444227689250103,-0.06114819459462445,0.1079390682751332,-0.22593966022694167,-0.1476026464973927,0.020716927806116735,-0.08891303065340907,-0.24485405539345695,-0.046432467145464215,-0.20873883857794295,-0.049652122663006185,0.21247491955896475,-0.03607579184376553,0.04783170987980003,0.14768933639409465,-0.018256184564219576,-0.3094248003773721,0.21095101470561722,-0.08240358208981724,0.15244486233387428,-0.06913022302969148,-0.0013645781158909192,0.18651060304803807,0.14344860847822896,0.19562945840294999,-0.2111308867104262,-0.013332610382974078,-0.2106832841496678,0.1774327312937722,-0.0068853852518442
0,13107,5140,56,907,0,1604060360000,320|321,908,908,321|322,1|1,11,0,2,2,0.16071428571428573,0.6156864166932237,0.5766562907537096,0,0,0.125158760113645,-0.07350021247573961,0.5766068928683356,-0.2386662582750304,0.05709403381107971,0.037801406057236656,-0.1331557298962537,0.05697931247527829,-0.05638238910349194,-0.14344350133830563,0.04504244075720251,-0.08098899155130415,-0.14721076726565238,0.012559685039887643,-0.05343728998631941,0.07021928984731592,0.09472308256900676,-0.16807937893845074,-0.3449416772593158,0.1998673369684404,-0.11720874076524901,0.008869004792025723,-0.010557442505994549,0.03758687081253595,0.2957311866006778,0.02314630477178951,0.1840982791323664,-0.07181361072197434,0.22341156608209892,-0.30650529097562823,-0.023279997341195263,-0.1376015169832005,0.10061435974950528,-0.10900866094844046,0.5972424267660418,-0.15548858984453764,0.015831084005547103,0.06776291288696194,-0.15395520120465714,0.06441414652325858,-0.1946619867184794,-0.21114513449070169,0.006555261100453128,-0.09123699047271715,-0.05816385437378859,0.048484147741000225,-0.06816473336722108,0.0397278628307583,0.11676660516363108,-0.02303541378700746,-0.43931273501524004,0.20687662521463443,-0.1570163202215092,0.05352589394117126,-0.07128596019020537,-0.006495680533595166,0.182030256474861,0.09400425749343412,0.14109235676884263,-0.08129958626595908,0.08657834417442821,-0.22615838419133996,0.21836516999030856,-0.0648586717115036
0,13107,5140,57,903,1,1604061758000,18,904,8470,19,1,10,-1,1,3,0.15789473684210525,0.986045413773076,0.8319702764380208,0,0,-0.05612317651308195,-0.31728550187157345,0.5944343865120653,-0.3904390269214109,0.09148089646113586,0.06092200967174178,-0.20574288254052994,-0.030673283486766813,-0.038679435334379064,-0.05551626052466623,0.04828174600238288,0.05242070950124705,0.11376976241984287,0.1515252874584911,0.0862600224345465,-0.0335623218361652,0.1672545537887504,-0.19784886126673046,-0.16823773180325294,0.23004721308582374,-0.07333313418688127,-0.19135088579309845,-0.09502008792777802,-0.025758136150723906,-0.19525994076734943,0.08649544553647888,0.0167174329899926,-0.011526913155026498,0.11430911303892724,-0.02401874303482601,0.12009127914646675,0.08240954590357545,-0.13857739399716465,-0.16042365200481232,0.5888836387440279,-0.11838279330057226,-0.0020095855694395514,-0.12306512394458265,-0.09731425178981327,0.14797214488771931,-0.23111497577087403,-0.1931723722541735,0.04789512414614801,0.06848074185261699,-0.041090398219611794,-0.01171265903561477,0.03983374446512235,-0.0038757260511214876,0.21269261150770918,-0.16446751916531163,-0.3467863387680963,0.16268269601699376,-0.009777301292547195,-0.19264703978941283,-0.0031243310261963265,0.08169845514495723,0.024039140572909706,0.2924770182243775,0.12308601865086306,-0.10218230206865543,-0.03228247180847673,-0.08243435120655364,0.2435207300742556,-0.0696248898195803
0,13107,5140,58,904,0,1604061758000,11,905,905,12,1,0,0,1,3,0.1724137931034483,0.788043033866355,0.8116661905906692,0,0,-0.236602630132897,-0.34730651404497853,0.5357822618621934,-0.21541135837660186,0.07531589095949161,-0.08836950819569436,-0.2719352462809561,0.020549197222649824,0.030276772136369347,-0.23189714204811263,0.11839616271838285,-0.029501618712512608,0.03447225725241995,0.25163545441998497,0.028712749874169073,-0.011306462171163545,0.21210307671971276,-0.21313707588362,-0.27204384890314903,0.08169079507744499,-0.1422423624521301,0.02991926634421163,0.021217930503389555,-0.022536433829379168,-0.038840092253738426,0.18655240579754384,0.03449834123571905,0.06200277102425063,0.09686792657792645,0.03264758395097288,0.14601575722252838,0.027218127238879643,-0.27247635996304465,-0.2687321984113145,0.5398099519360329,0.01850287077457585,0.0485464424832433,-0.2302054625113125,-0.1333827778375633,-0.0174165234703821,-0.04138746195061067,-0.28916585548643226,-0.07407981732820643,0.003763614395571083,-0.005256916065760578,0.25386016407282946,-0.08439281902173962,0.005119487975285664,0.18045267210411994,-0.10021011066133403,-0.2340224292456335,0.03965654965515043,-0.1498169387783086,0.11694785380376643,-0.0009717787502881632,-0.07605033600056944,0.07679069779485861,0.053153382829827595,0.23732666221798565,-0.07424478343953647,0.17369410164156857,-0.09815063170092696,0.26042313656291693,0.08289452893368383
0,13107,5140,59,910,1,1604395504000,106,911,8477,107,1,18,-1,1,3,0.1694915254237288,0.5417585312108947,0.9100059827596928,0,0,0.05444939942836015,-0.23625638901756346,0.6243670049651926,-0.1659909496324898,0.11878398782336151,-0.10916898654602106,-0.25487432444443403,0.0030742468619127552,-0.13278207919713828,-0.20799350312541548,0.004657322917237266,-0.19567793746042259,0.026870456102843873,0.2221012452482904,0.17717259709648409,-0.017450587244831884,-0.10634180638133921,-0.06914146460014778,-0.1616664150116384,0.07791895018003224,-0.04286616867755975,-0.058846050875914345,-0.05212921494314488,-0.15736855005218955,-0.0028241365723092795,0.08314147415478707,0.1667596955238994,0.150463893592254,0.23514446007497836,-0.1392089046462453,0.17928908743052302,-0.0813579996796626,0.02352922705039171,-0.1557116819811981,0.5599127817584302,-0.10196608751375154,0.0641601028737531,0.007757454009269164,-0.24742005879727377,0.05325522934153576,-0.09572801172090559,-0.24860293407001585,-0.17501546911973592,-0.18259199888897604,-0.02262419731898707,0.25924951583697026,0.13156453215260955,-0.08457933152890892,-0.041221188834276945,-0.05411115363611169,-0.25850855617066,0.1236799074107087,-0.06500764446856394,0.08225040578838735,-0.1751617650953169,-0.16851474381351697,-0.02753191344357612,0.1057686956541506,0.16088050614403232,0.03470490378893969,0.2985479555184109,-0.02501462568017148,0.25199109368672157,-0.08270467350595576
