fold,user_id,sequence_row,t_idx,question_id,response,timestamp,concept_ids,question_idx,interaction_id,concept_indices,concept_mask,delta_t_log_bin,question_type,num_concepts,concept_rarity_bucket,hist_accuracy,question_difficulty_prior,concept_difficulty_prior,content_embedding_missing,analysis_embedding_missing,content_vec_0,content_vec_1,content_vec_2,content_vec_3,content_vec_4,content_vec_5,content_vec_6,content_vec_7,content_vec_8,content_vec_9,content_vec_10,content_vec_11,content_vec_12,content_vec_13,content_vec_14,content_vec_15,content_vec_16,content_vec_17,content_vec_18,content_vec_19,content_vec_20,content_vec_21,content_vec_22,content_vec_23,content_vec_24,content_vec_25,content_vec_26,content_vec_27,content_vec_28,content_vec_29,content_vec_30,content_vec_31,analysis_vec_0,analysis_vec_1,analysis_vec_2,analysis_vec_3,analysis_vec_4,analysis_vec_5,analysis_vec_6,analysis_vec_7,analysis_vec_8,analysis_vec_9,analysis_vec_10,analysis_vec_11,analysis_vec_12,analysis_vec_13,analysis_vec_14,analysis_vec_15,analysis_vec_16,analysis_vec_17,analysis_vec_18,analysis_vec_19,analysis_vec_20,analysis_vec_21,analysis_vec_22,analysis_vec_23,analysis_vec_24,analysis_vec_25,analysis_vec_26,analysis_vec_27,analysis_vec_28,analysis_vec_29,analysis_vec_30,analysis_vec_31
2,8042,12698,129,404,1,1615633974000,204|205,405,7936,205|206,1|1,0,-1,2,3,0.8682170542635659,0.8827421087018528,0.8654676322069241,0,0,-0.09555584077188276,-0.2829153721450384,0.6389212616005616,-0.13492672376337458,0.08325603718227427,-0.038398655584500764,-0.05065211586981608,-0.11590490946442346,-0.04044943751078789,-0.30955710193076974,-0.029259601635905113,-0.1902149706953733,0.008344903560138558,0.2626455143422116,0.03349625458326535,-0.06219879925870305,-0.06116949144295274,-0.08179242207171884,-0.2385977871181255,0.03339924597436754,-0.00034795805298941867,0.07519356748552607,0.15848480235696666,-0.10066985518053165,0.056511006493335354,0.020086685410289302,0.1811142516491406,-0.013830912449220845,0.11510513854982662,-0.13400690338681132,0.27242625333218595,-0.007632005729710803,-0.01944426962683566,-0.2988189920097235,0.6982656537927371,-0.09617275914095384,0.05731004786741545,-0.15419187308010138,-0.005888616613337863,-0.07912813761525318,-0.06059058084076958,-0.15778546162264107,-0.055109510540093186,-0.24525314873669068,0.04983842347351998,0.1211531125303075,0.1530783068699394,-0.012435393370516993,-0.033268114974383,-0.08100045716810958,-0.30298376407069255,-0.01920415624890619,-0.07248561496578705,-0.08984739665234662,0.10689918228928204,-0.09902884144332046,0.07683883477693665,0.08055236069335887,0.16342047485985556,-0.033366972134013684,0.040062391792551846,-0.02736957333319846,0.2578909822494563,0.06461652398591114
2,8042,12698,130,403,1,1615633974000,204,404,7935,205,1,0,-1,1,3,0.8692307692307693,0.8777074969898832,0.8689185908563901,0,0,0.014135432375955324,-0.27176913094696153,0.5225730117141562,-0.19138636477996773,0.035742672147954554,-0.1819028968561066,-0.21413709742130088,-0.018269744571785904,-0.02240374696974239,-0.1985781355011577,-0.03193886994923083,-0.11751725272676201,0.08163946134525069,0.3526146745518313,0.055279095875665776,-0.04843255990029649,-0.014124525260460132,-0.12466008333958517,-0.23969051563738134,0.2381255451572649,-0.002913432925911891,0.300033582284498,-0.13188998510644184,-0.0950041347998669,0.04457033278722182,-0.021057552011832896,0.16353800204235644,0.03464598293081865,0.14154439274504843,-0.1834502433322729,0.10771244738298354,-0.0499646542879853,0.03915256212999639,-0.22025425111657437,0.5953887178904196,0.04512699371554737,-0.03293436819380007,-0.1096024290766201,-0.01178570946725346,-0.07088307246344515,-0.124707455019291,-0.37517051795333084,0.0836762778526182,-0.24548138835654804,0.01505542096337834,0.09690786985016563,0.05833343832302535,-0.12974544029392038,0.036328354439796255,0.00517656818784699,-0.2774061144221466,0.057721135407390586,-0.15101292532859684,-0.026996716908531258,0.012627245778442535,-0.199461246663902,0.15506146549964084,0.13303530533063151,0.07946277027515065,0.13311360338729145,0.19961290628024111,-0.09748606311587557,0.2476789861883342,0.012961278314555364
2,8042,12698,131,2377,1,1615634064000,207,2378,9909,208,1,6,-1,1,3,0.8702290076335878,0.818750378801694,0.8524611092174847,0,0,-0.026220144847103898,-0.1439202147629261,0.6182800675017714,-0.16989605153630957,0.05705750457960845,-0.12809535340387906,-0.023864600862861664,-0.009698372705244733,-0.12305217170976002,-0.1454803110378769,-0.07148828471136376,-0.2605090083485805,0.16215918077319724,0.29638618971967123,0.11470312820024224,-0.2137987796914273,-0.052019607807180505,-0.012374948753121805,-0.19224176879305468,0.060248400424230464,-0.006392007523173832,0.025877282355260312,0.013309852983449942,-0.17907554462314865,0.13156060361122518,-0.08648880316506734,0.1895660983839602,-0.14374861331260086,0.279231035874163,-0.10121929575964245,0.13626097934006792,-0.016629696797874224,-0.020535174007087986,-0.18185845935292336,0.6172605043861907,-0.06215861506137656,0.14812144083158169,-0.11687696741126083,-0.08760144061859516,-0.18739979768211545,-0.013902825561836016,-0.24253726908374063,-0.15867284934150175,-0.10748283114032392,0.05939422965132165,0.3201161525648509,-0.15194902980290126,-0.14226044004191726,0.001255362059650073,-0.07010626212336298,-0.12109459156513282,-0.002780505847348698,-0.12170186537218268,0.1529565040647148,-0.13885381659540696,-0.03192082607657202,-0.039435794908435656,-0.0011936515906655566,0.19539637677402796,0.07568752430736587,0.21507897778581062,-0.15741804376363747,0.22372695526805805,0.11623391911964501
2,8042,12698,132,2379,1,1615634064000,206,2380,9911,207,1,0,-1,1,3,0.8712121212121212,0.918163774622544,0.8328172807160166,0,0,-0.005949171565644159,-0.15556224574149505,0.6808313840108055,-0.11858511764703594,0.10448757769023348,-0.10633147305953279,-0.06911411230583409,-0.09245434663151995,-0.01646420574909991,-0.2901577265936526,-0.1600660407273536,-0.2503574668661303,-0.08579269824580676,0.16751118842087007,0.060946889792674395,-0.16053186297584962,0.05781014022343067,-0.027943820620714044,-0.16318111304565452,0.09514880905716136,0.03608906937034398,0.15562836061579668,0.060701691086149236,-0.11078346662922355,0.07666915418654614,-0.10719001432025575,0.12335762879574294,-0.08894394958286246,0.23711044475154558,-0.025952175807056957,0.20773598324652925,-0.05590169413517719,-0.08287400598249191,-0.15932120772721292,0.574236804303696,-0.049597728700788754,0.052618199817043035,-0.11452102033165625,-0.2207814079807203,-0.1301616569200864,0.13962726632807035,-0.39580930255511965,-0.030517518900330342,-0.23324831476820676,0.033401343484682655,0.2930459864488711,0.04196068604463185,0.030046250653853537,0.14189137726512088,0.0586170373818777,-0.2051026577420506,0.08847456089831934,0.0089159344890039,0.15444142462606975,0.09426598745925553,-0.05280721939450484,-0.07872296281835237,-0.11439332039854498,-0.006221566435708594,-0.03349863393460347,0.12012577898629705,-0.14016261971137955,0.24326067052327693,-0.10026375509295017
2,8042,12698,133,2378,0,1615634064000,206,2379,2379,207,1,0,-1,1,3,0.8721804511278195,0.6352039222657231,0.8328172807160166,0,0,-0.039391130162666606,-0.11675293393859452,0.674628023713264,-0.042458271442611766,0.06682726846745367,-0.0637703338940102,-0.044019903433754115,-0.15737756178878537,-0.025410085683476625,-0.26031981439385227,-0.16223979055081109,-0.2356272623923898,0.05571602532570396,0.15595247529472242,0.09873428970747715,-0.10256614068345637,-0.09710561861275703,-0.07486224554989876,-0.32456659907674196,0.024737214078242177,0.00021882122594384798,0.17578920764902156,0.034226693205726307,-0.053920592592660695,0.12093646029911673,-0.0013838468198777865,0.09034674761314905,-0.06232701014084669,0.22980180375221154,-0.11364594140525532,0.21494685569410366,-0.011595802690554087,-0.016772075020718535,-0.1297843684354001,0.638968642332034,-0.11209135785939414,0.20023694216649915,-0.1136662997799893,-0.0411438751246616,-0.07011953017276915,-0.059788368700327006,-0.14317956026817094,-0.14372709401626696,-0.30934206395932895,-0.02103389724319032,0.3104538150125041,0.12527333487787215,-0.10750400783817061,-0.02883704720670413,0.022740286262701033,-0.21637361410400363,0.1688018306548083,0.02965554036761311,0.08144360507768456,0.026956099354717933,-0.06983737472605472,-0.001974702654662349,-0.06881205645048573,0.22001749760529168,-0.23738503424552743,0.10970213862550279,-0.09411940233344027,0.08832903632283864,-0.09967576602426716
2,8042,12698,134,406,0,1615635560000,138,407,407,139,1,10,0,1,3,0.8656716417910447,0.6285656747084812,0.7786946684661067,0,0,-0.17611647715478526,-0.24945759010056054,0.548955381008806,-0.18969767046633065,0.05698898828894708,-0.10404293184549933,-0.1678138861014586,0.009421823183916265,-0.03607660025982162,-0.17910394959797096,0.04067009586222848,-0.1784923977973276,0.2522784818633763,0.24104564935437922,0.12707532516551712,-0.11078960938410841,0.18352477437336734,-0.04821309894154108,-0.25869979521997555,0.10845992778255509,-0.1317783372030869,-0.050750707254478285,-0.08733908308418492,-0.1397318461185737,-0.13795185032279242,0.07034417038743485,0.06248372854645521,-0.09064853789502546,0.17192070788210334,0.21893501347952776,0.18575128658876705,-0.012166648953931684,-0.13545040199612499,-0.30409030920627766,0.5384194103882407,-0.1956087523082608,0.10778048564677163,-0.10916429305584613,-0.213208443870458,-0.114122854497841,-0.03194760925754832,-0.18464284592058106,0.09302423746331462,-0.12586884367259576,0.12921424205593024,0.2573433694773599,0.11009635095137126,-0.185196301602887,0.10810771915496241,0.06538219137390702,-0.2504852436742371,0.1251033421829555,-0.07515368221010148,0.04428907104990575,-0.05095816765790743,-0.15097462238737924,-0.13955404455605747,0.10872904298998767,0.12321660165303013,-0.05367803853880862,0.036414569077782545,0.16815867625451703,0.28406020225085704,-0.0552062647254893
2,8042,12698,135,413,1,1616219603000,138,414,7945,139,1,19,0,1,3,0.8592592592592593,0.9273948038336388,0.7786946684661067,0,0,-0.14250947532351463,-0.2999318314000415,0.5274316435023464,-0.22131308635047717,0.14995262851186908,-0.033397697951676276,-0.11256463231487066,-0.01789681028174185,0.0070860628867393215,-0.1750555701420346,0.04701716868734863,-0.1336334896319818,0.19069414984435387,0.3241710943293847,0.17800732741554814,-0.1201068622652338,0.07332817682504236,-0.02118559384690091,-0.3031110869907171,0.15784488828824747,-0.16391366679411576,-0.08303431846808904,-0.09585817863782156,-0.1862033595279341,-0.09982441468698368,0.014825090115251932,0.07705164586744022,-0.027349319771708666,0.1455884139520518,0.17075018526416197,0.14170635327117853,-0.010364438874706892,-0.1751313520712541,-0.2566293356375183,0.6329598636661349,-0.07245022609812854,0.11365813583549993,0.07226779902538916,-0.33782597995455355,-0.10850670269896029,0.03606661199171741,-0.26233993219047735,0.045428243776027256,-0.10821102368074474,0.042760963610802186,0.1238418503987564,-0.027879567035132315,0.003986988585793561,0.0713384536047402,0.03213605782963066,-0.3211986552995399,0.08855303661640727,-0.06675964244821445,0.03760277531401819,0.12159415271756387,-0.0997629239199265,-0.20738092820027867,0.04913478743554826,0.08943638473075527,0.11316316648708975,0.08266335875044968,0.006513663157471725,0.17562710807189322,-0.0005503385626651005
2,8042,12698,136,1285,1,1616220048000,138,1286,8817,139,1,8,0,1,3,0.8602941176470589,0.8644972530861565,0.7786946684661067,0,0,-0.11400609606119587,-0.2885283789185918,0.558801805970272,-0.1657704207725215,0.0682453542537547,-0.1422360938581016,-0.10516415902940417,-0.04758479876673831,-0.054366218631984355,-0.11921194882757494,0.02927352319488954,-0.17880999417850885,0.24496735209909923,0.21624642437278133,0.17627718036232173,-0.15354800161816737,0.11264140944705422,-0.06529555023244442,-0.3028349870713527,0.10815297525680603,-0.07199669789099654,-0.0737482811391014,-0.09955580250901107,-0.13628587067436393,-0.09647698345931816,0.11007978014737141,0.0932157390841821,-0.08711240984623594,0.04433875935601037,0.1917414770845216,0.2800998883387263,0.005297603506996461,-0.1001414273217587,-0.17396300406126144,0.6529701702117859,-0.030920287626403933,0.09655744421095343,-0.02843726393862006,-0.3232898171526657,-0.11799856647669085,-0.10918718841388463,-0.17990564247727742,-0.01706644922970846,-0.02488097656668157,0.08592637193906301,0.16704203387025124,0.17357095944758874,-0.024901611779481976,0.14310468311297206,-0.051219718068010754,-0.3614864155452232,0.15974979859821875,0.02059853678260507,0.0365846926254113,-0.021303609999953,-0.1207120688582687,-0.15315507076417448,0.03578110562887814,0.03255045792598933,0.07204363646483922,-0.04070315731086782,-0.06675598641371654,0.23838105865390155,-0.050703774105527025
2,8042,12698,137,1281,1,1616220048000,138,1282,8813,139,1,0,-1,1,3,0.8613138686131386,0.9670355501047049,0.7786946684661067,0,0,0.017393324746048603,-0.3091939528799923,0.5100417787388328,-0.11606482737213238,0.018021107214779137,-0.08100360463991943,-0.19293523085379935,-0.028527995485677485,-0.14753481277123986,-0.11778498689966693,-0.012521708538149368,-0.17834702917486164,0.21392870888151186,0.2634326776976044,0.2061178649124707,-0.18259165203387628,0.21387971678030973,-0.11017086008030531,-0.3102920802501012,0.18278311662940466,-0.05239235727071138,-0.029550623980926772,-0.10797753056271756,-0.12653634238061556,-0.056818082992852355,-0.018763778564701,0.0053617906089537155,0.029302382574504765,0.18077803430941036,0.10761183076677729,0.2318727192872978,-0.07491584232581074,-0.09711977930977492,-0.1648863838582843,0.5811042462680385,-0.1098140948120518,0.13383046332714074,-0.11372870567250082,-0.08031188074546394,-0.06798795459597959,-0.14761010201543442,-0.09572318741614075,0.04279024996361919,-0.17218714449906122,0.18690162312866396,0.19257199170948527,0.2018886290676009,-0.23362277643074236,0.007865451027511985,0.02116931187344675,-0.30481222959810694,0.09982881243566605,-0.12604715699033825,-0.0582061889639006,-0.014689144237292928,-0.1682732162979665,-0.050074140846845125,0.03584139704589207,0.12899549507214472,-0.10804612327034294,0.005488177811334479,0.09330018374728442,0.38024052899135086,-0.07292710125827667
2,8042,12698,138,422,0,1616838363000,213,423,423,214,1,19,0,1,3,0.8623188405797102,0.3472185231094571,0.6721744680682749,0,0,0.04856211140165547,-0.19787294554412468,0.6454782997617444,-0.20491946123435179,0.0572367867832689,-0.13960973583103128,-0.18444284226169425,-0.012593057955339543,-0.1382485008970355,-0.1417267807869015,0.022207612578208417,-0.05542264798239129,0.09359201410673365,0.16521661325408782,0.15259191163873162,-0.014762099181847628,0.08532782211165602,-0.13225468370226134,-0.24124140962451435,0.32488451730746243,-0.06344026644984815,-0.12758710241609725,-0.09022293885084331,-0.10699501118315631,0.0032758609157953608,-0.13899373340722135,0.20197877213808457,-0.04985224909263396,0.21906387747895953,-0.024959585096101227,0.021553695409472835,-0.022113391286741994,-0.03865667226070885,-0.1746163077765023,0.5827683159261432,0.08268344324709906,0.1385030437112028,-0.08258189036292628,-0.07909484711730635,-0.06063735078865774,-0.1877279322874739,-0.2085427605210431,-0.11147908476788058,-0.28253737424862513,-0.11176795162405938,0.1578370251456338,0.008252041791013569,-0.039362195681365036,-0.00869212194983012,0.1989472913035034,-0.17182831730748757,0.3270422409767498,0.01228039585503993,0.013782912519106271,-0.044981584872267735,-0.1408288249089499,-0.03640281966959607,-0.07438744377842911,0.22177922883947612,-0.15471179295427848,0.26317947228332556,-0.1505041172251407,0.03914737795162765,0.06207084106380832
2,8042,12698,139,414,0,1616838819000,208,415,415,209,1,8,0,1,3,0.8561151079136691,0.5844201783804386,0.7900870497371041,0,0,0.08742378026065403,-0.29209767352934407,0.49230478117515836,-0.09742804564196005,-0.01963949575495236,-0.035031022849059026,-0.1796148949752919,0.033463868944874096,-0.23862085447083364,-0.24528578657077232,-0.0859522742315861,-0.1113324236746944,-0.013048332889425501,0.21341029783293777,0.07016156566928203,-0.20529611076533974,0.15521483061575195,-0.08109408035619033,-0.26204028899401816,0.4129533644151611,0.008532625829170129,-0.1015850602995155,0.030866355372650516,-0.12099819872173931,0.03404471572999054,0.0026533479458526253,0.2346720149284536,0.016610610803215586,0.17057386795958626,0.02864398948101113,0.08195541901733497,-0.03898494264883408,0.006835156908044643,-0.2102264039874609,0.5266491981634515,-0.22016749820372236,0.05464181669050268,-0.1034213653539023,-0.09603831220063228,0.08418933938377576,-0.25468773275118084,-0.16651039301026446,-0.09370994531431734,-0.14702671756129412,0.22261112594145716,0.19110510125921787,0.17178543579206224,-0.13025410495623194,0.07725368994280014,-0.08574569651847,-0.33023226967594793,0.3563651816270766,-0.07899844427023703,0.008756360978882962,-0.02378204087505725,-0.03519767568609557,0.032670463772161415,-0.00869547890023717,0.1851297607772262,-0.052863412234897954,0.06334423198116143,-0.11399825117064993,0.16955746120328932,-0.05411761419648715
2,8042,12698,140,1063,0,1616838934000,212,1064,1064,213,1,6,0,1,3,0.85,0.6164837621822379,0.7599555584442336,0,0,0.01737554960121339,-0.3977826327618335,0.5520716600486655,-0.193218427710953,-0.09589043579987985,0.14311483368182218,-0.09066161133441437,-0.03794977422704146,-0.12099025205490863,-0.07276491808880008,-0.139401727603639,-0.15749129373901563,0.0888673298873529,0.19181888737989836,0.0029253401548725755,-0.13791331610504312,0.05602104392602914,-0.09241459579962716,-0.24925646775665897,0.3096674282510921,0.04297501432223851,-0.11270690759799397,-0.0198560781458421,-0.03366266591493242,0.08029282738998356,-0.0319222757271036,0.2421960655411406,-0.017389398243627233,0.28042500268611414,-0.02043931712354639,-0.0021753549736502746,-0.029277324396649575,-0.024861034323460093,-0.3475010554719636,0.6216172588639098,-0.20037760342546326,0.03874441467084583,0.11981613972360267,-0.06813056935216887,0.12059084486230337,-0.21335478035928462,-0.061905708399491874,-0.14312784627048186,-0.1376866075649236,0.07460477250743121,0.04683400794471603,0.031597614937588954,-0.05623197673704004,0.005034804203015866,-0.17813849105875695,-0.26474203637580596,0.2421767209755168,0.0676989130461625,-0.040492213079124095,-0.07099169375359513,-0.016604622436621176,0.10715380383207902,0.002164939780459036,0.2697091541556762,-0.13474121483531207,0.0928201137069928,-0.026126058338412115,0.16959708815674385,-0.06187275453228996
2,8042,12698,141,1062,1,1616838934000,352,1063,8594,353,1,0,0,1,3,0.8439716312056738,0.7198694176857584,0.8023124789763126,0,0,0.00324931943456781,-0.3358646176521467,0.5061038682669189,-0.10971056234732002,-0.0678152786890839,-0.019015608548849726,-0.2141418162939906,-0.01156042740255859,-0.20526227936115163,-0.06213623762737018,-0.18711004730129652,-0.17976996983860602,0.09621732966552192,0.18841374064376581,0.1370458990744952,-0.13988743936772277,0.1639753612127175,-0.06850866074128066,-0.22859696503420512,0.3917766790465439,-0.003451064459854556,-0.02354322692631801,0.027144077425156624,-0.1291450948140187,0.10240325087258577,-0.024685923510826057,0.24743433368087078,0.005437704558696407,0.19703012859951058,-0.040223941295195374,-0.012846325800412253,-0.05801844220629364,-0.05995274993210531,-0.1750726933047543,0.6129105046763813,-0.1648062399096061,0.12637454232701004,0.04857271132822514,-0.13772412590976055,-0.12798326908047478,0.029682053798161637,-0.2718497366422012,0.025395833423050126,-0.20452543349256666,0.10309606733772507,0.2964381509804925,-0.01724419599625095,-0.1487450199159312,0.04088855422043285,-0.14608156056970606,-0.29133744179379756,0.16648125059779778,-0.05046951839119165,0.11489498668885477,-0.03284222565850963,-0.06495040669451285,-0.07117989149545687,-0.005865285470888122,0.04318773868975274,0.14740353248617938,0.1572273021244321,-0.1337244565976856,0.18546503485061,-0.09342016086911704
2,8042,12698,142,415,1,1616839114000,209,416,7947,210,1,7,-1,1,3,0.8450704225352113,0.6892595173977396,0.7247532614900988,0,0,0.00995871765496913,-0.25627988603273033,0.4927893096877129,-0.17544113790172733,0.04838628284857543,-0.11766911173155589,-0.1303257725857722,-0.06468079088945639,-0.09314263464767998,-0.2098540546345622,-0.008833712667091731,-0.2500650980500315,0.24878396080499604,0.2979190854714654,0.15920304892043727,-0.13950379041819733,0.11632054136199071,-0.007225068302730542,-0.32085296727964546,0.2026010000376764,-0.11011693984730221,0.07083110437856155,-0.06863727035141827,-0.12297001249648727,-0.006306403606340527,0.039265881117211236,0.044165885116883165,-0.08487090883526459,0.1273680433342844,0.12792975587625108,0.24773451214954956,-0.11495916452234435,-0.09062672857297308,-0.14702007852048474,0.6693242098417892,-0.23317978466123637,0.007974343373924405,-0.17629798908156566,-0.2639954878613167,-0.028608958655256353,-0.1749017717546258,-0.2735576180475874,0.08094550893795996,0.021706215454992125,0.020774521505766766,0.2650371526133822,0.13185058098269556,0.03638602532262833,0.05980467889545793,-0.16215645119630548,-0.17862828016579882,0.14847351252226332,0.08041009208454084,0.05823608765867018,-0.018639185585912904,-0.044683153077090976,-0.19669931201677032,0.14286145240938386,0.02801190839864548,0.04975535614416202,0.05636947951834467,0.04252889248805532,0.0184701595622969,-0.024542973635769523
2,8042,12698,143,1066,1,1616839348000,208,1067,8598,209,1,7,0,1,3,0.8461538461538461,0.8080236493409175,0.7900870497371041,0,0,-0.0008291398127802769,-0.29995745056916123,0.5086174374965267,-0.1115265697967314,0.029405483268517624,0.0051694169182395265,-0.17141779513595454,0.10349693117247286,-0.25069923897358976,-0.16739199434951144,-0.18401850738421005,-0.17017292549263144,0.031069581281420396,0.178218832496798,0.03954652487886631,-0.22886474839305543,0.2443781787574943,-0.03854233426162543,-0.1445016497124865,0.3695182436229883,0.07996102693715013,-0.05218627684643378,-0.024416984158398953,-0.10678645485514304,0.05157018023274562,-0.1019743500257363,0.2499859532602113,-0.05139313330346229,0.18757464220698392,0.0324630720968624,0.01248891967090894,-0.05667330295380144,-0.1035644188329582,-0.1313074692199191,0.7243978109746114,-0.21440729567205594,0.13598006781922736,-0.03029238258251481,-0.04379958135600339,-0.06160559130161076,0.03752484453926482,-0.09022461087420622,-0.0799275375842299,-0.18767975791426217,0.06767495698136451,0.25665386930028244,0.023927044071290704,-0.18777024694652358,0.1243983061870285,-0.1643386621025959,-0.23543354740666259,0.22753629058822114,-0.05069646298760961,0.08213389766301166,-0.013350779491132166,0.01587211387784882,0.020919845956871602,-0.05901846794282794,0.07328137015107555,-0.06440553968125529,-0.02780573329807366,-0.13629836805500423,0.12015696250005227,-0.10994984154591621
2,8042,12698,144,418,1,1616839348000,210|211,419,7950,211|212,1|1,0,0,2,3,0.8472222222222222,0.9127612003575317,0.8350491835356297,0,0,0.03219293329109091,-0.3707486934025925,0.5532910520702988,-0.20094564751316507,-0.08448902697201663,-0.018448551819474142,-0.1490175713571764,0.06183810521987739,-0.19251818865188725,-0.031000439189733567,-0.2471078861385956,-0.013173371651641381,0.141332919490935,0.18954933471229618,0.06302004176569168,-0.13724476575074712,0.23194281321101534,-0.12492493650790086,-0.24192676151814752,0.30269373255593374,0.04507139963484991,-0.13891236822694766,0.05569849479146864,-0.005255076677609936,-0.005344447224543218,-0.005311934832586722,0.1371657995698021,-0.04225155356339151,0.17175874569352229,0.05645698014887376,-0.011348688323579633,-0.0776580238843295,0.03829109881599076,-0.3283241188739755,0.5877503692827731,-0.2238900652592718,0.12563619481549654,-0.03842231056012719,-0.10985805010074977,0.04167405420308934,-0.1428031095687404,-0.10877465039618259,-0.09603966851887956,-0.16821224444419944,0.09331709493591733,0.20619563566074905,0.13722632518490177,0.034354650300287934,0.09528573970415753,-0.25764365368884534,-0.33023555614977124,0.20218251760067665,-0.041497252023649636,-0.047017672927065234,0.012451319481610762,-0.06806683847997103,0.03388099239571158,-0.00472676804884808,0.13361876473828826,-0.06181656984163691,0.06881404471464396,0.0344958466750276,0.22508581261231164,-0.09780433713829854
2,8042,12698,145,420,1,1617451201000,212,421,7952,213,1,19,-1,1,3,0.8482758620689655,0.7699237699120308,0.7599555584442336,0,0,-0.02789788750926482,-0.23064700296312346,0.5429189358862567,-0.19199741798417808,-0.047316144756824656,-0.09037125282257648,-0.13449758739583348,-0.03003793028939492,-0.18434629189826487,-0.10963456729704155,-0.18400359033077232,-0.16976204111361695,0.22553248701936418,0.27299859976053814,0.13286331309912544,-0.150030022256522,0.07794273319750832,-0.03133864899582681,-0.24836657944654536,0.32767814174095683,-0.05192067003577039,0.02737337866683174,0.020128209047196078,-0.10245799085756027,0.10565696512639393,0.03251485250065926,0.15080553286758663,-0.09834456842655931,0.24283228182308297,-0.049433959692379896,0.03959473863068329,-0.1126497357430236,-0.07817534002242645,-0.25350291625689214,0.6276898142543531,-0.2182826087861749,0.14972778276607845,-0.05184359012347544,-0.16021944429430696,-0.017266754891606485,-0.11346107236993037,-0.1166909312583999,0.007163814742103085,-0.06826272381056075,0.07511759274704757,0.18832191509274437,0.14832360671493186,-0.04361486983141994,0.06461198899696904,-0.10706960039668567,-0.309174984791347,0.21800505507082923,0.05151172408970172,0.03180020508969386,-0.054483110294194385,-0.07707401138172494,0.026272760145244562,0.03959270512055974,0.2727748350035697,-0.22603345761531882,-0.0032689124835293495,-0.0838022828404058,0.14924748141338784,-0.11093401146753218
2,8042,12698,146,419,1,1617451201000,208,420,7951,209,1,0,-1,1,3,0.8493150684931506,0.7780838707689557,0.7900870497371041,0,0,0.05840554411158743,-0.26541352834107046,0.5452466007031158,-0.053228208186543224,0.10325728347891171,-0.005803307146381777,-0.008067350625990889,0.03997980003461814,-0.15025595839402867,-0.19551274600339436,-0.19588900759734323,-0.22884738040921007,0.12670116216447566,0.23026490929751817,0.08281770870524037,-0.23428346892719026,0.1666980288879719,-0.17355965896530062,-0.22022367421259076,0.1693170899489895,0.016587149893756634,-0.019493554957093675,-0.07243920738032905,0.015035716060638676,0.1132917012164209,-0.22495846567429229,0.18133230152159105,-0.017390342159419085,0.25904846540131127,-0.09240107320789337,0.09318941090059212,-0.09554968807227157,0.012570177926917711,-0.2690349234547879,0.6053591693267908,-0.18061289583057089,0.06697079213279644,-0.01760775539459624,-0.06007053022218341,0.13142879563173301,-0.19756398688743754,-0.1602823625029949,-0.11958878331166825,-0.1419253408760749,0.09059500523130072,0.18432216184744613,0.08722845222133843,-0.12254065712956888,0.1234401159473316,-0.25933917683166485,-0.2794041850164647,0.18554923034489562,0.024020437351962017,0.00885897082294909,-0.07198817154088567,-0.030371321970647104,0.09250250635918184,0.0177175262538581,0.29918784229813744,-0.08836679614043112,0.047607671291426644,-0.05186193140330317,0.1275702560506755,-0.09776657850410603
2,8042,12698,147,421,1,1617451201000,208,422,7953,209,1,0,-1,1,3,0.8503401360544217,0.8113674632981037,0.7900870497371041,0,0,0.06273545003276826,-0.25451361821458623,0.5424643478119625,-0.1577670391172835,0.07149785152168792,0.06514284994632498,-0.13968892719842183,-0.036783518209127765,-0.20473717213313414,-0.11615926801729208,-0.17448150864010564,-0.2703768045482648,0.14651399794505168,0.18883702865308805,0.08287418933965081,-0.12210097463518606,0.09939582916397835,-0.15590735596498845,-0.22725426983103594,0.34585012214523014,-0.04892986400734314,0.0011073356392342032,0.0029478570479756464,-0.07426322766070553,0.0796971932558249,-0.019937018264648807,0.2217684930324984,-0.09175828594595427,0.22510421680073459,-0.06723705925062756,0.07006420813193259,-0.07894964358286899,0.0291949847699908,-0.2544108480897647,0.5769533991006268,-0.2196685539036368,0.13846381102132987,-0.011341205796170144,-0.24252535320146495,0.0253061661032516,-0.23701591379326803,-0.0625378637717268,-0.10055466002363656,-0.0981139305733281,0.14232070772116465,0.23649979392433876,0.17566190332716516,-0.04480605391326254,-0.005962230246242662,-0.23243854134520353,-0.22086765679067352,0.2828275136040745,-0.03360881223177952,-0.030109464763159736,-0.09160582587677732,-0.09710342921282278,0.07276921602750394,0.04662632332412378,0.1802881137000239,-0.103635433036371,0.014567595643187796,-0.023023164222657932,0.17413418122277474,-0.034407629211421785
