fold,user_id,sequence_row,t_idx,question_id,response,timestamp,concept_ids,question_idx,interaction_id,concept_indices,concept_mask,delta_t_log_bin,question_type,num_concepts,concept_rarity_bucket,hist_accuracy,question_difficulty_prior,concept_difficulty_prior,content_embedding_missing,analysis_embedding_missing,content_vec_0,content_vec_1,content_vec_2,content_vec_3,content_vec_4,content_vec_5,content_vec_6,content_vec_7,content_vec_8,content_vec_9,content_vec_10,content_vec_11,content_vec_12,content_vec_13,content_vec_14,content_vec_15,content_vec_16,content_vec_17,content_vec_18,content_vec_19,content_vec_20,content_vec_21,content_vec_22,content_vec_23,content_vec_24,content_vec_25,content_vec_26,content_vec_27,content_vec_28,content_vec_29,content_vec_30,content_vec_31,analysis_vec_0,analysis_vec_1,analysis_vec_2,analysis_vec_3,analysis_vec_4,analysis_vec_5,analysis_vec_6,analysis_vec_7,analysis_vec_8,analysis_vec_9,analysis_vec_10,analysis_vec_11,analysis_vec_12,analysis_vec_13,analysis_vec_14,analysis_vec_15,analysis_vec_16,analysis_vec_17,analysis_vec_18,analysis_vec_19,analysis_vec_20,analysis_vec_21,analysis_vec_22,analysis_vec_23,analysis_vec_24,analysis_vec_25,analysis_vec_26,analysis_vec_27,analysis_vec_28,analysis_vec_29,analysis_vec_30,analysis_vec_31
1,5022,6670,81,903,1,1602924569000,18,904,8473,19,1,9,-1,1,3,0.9876543209876543,0.9860266059931811,0.8308540076463293,0,0,-0.05612317651308195,-0.31728550187157345,0.5944343865120653,-0.3904390269214109,0.09148089646113586,0.06092200967174178,-0.20574288254052994,-0.030673283486766813,-0.038679435334379064,-0.05551626052466623,0.04828174600238288,0.05242070950124705,0.11376976241984287,0.1515252874584911,0.0862600224345465,-0.0335623218361652,0.1672545537887504,-0.19784886126673046,-0.16823773180325294,0.23004721308582374,-0.07333313418688127,-0.19135088579309845,-0.09502008792777802,-0.025758136150723906,-0.19525994076734943,0.08649544553647888,0.0167174329899926,-0.011526913155026498,0.11430911303892724,-0.02401874303482601,0.12009127914646675,0.08240954590357545,-0.13857739399716465,-0.16042365200481232,0.5888836387440279,-0.11838279330057226,-0.0020095855694395514,-0.12306512394458265,-0.09731425178981327,0.14797214488771931,-0.23111497577087403,-0.1931723722541735,0.04789512414614801,0.06848074185261699,-0.041090398219611794,-0.01171265903561477,0.03983374446512235,-0.0038757260511214876,0.21269261150770918,-0.16446751916531163,-0.3467863387680963,0.16268269601699376,-0.009777301292547195,-0.19264703978941283,-0.0031243310261963265,0.08169845514495723,0.024039140572909706,0.2924770182243775,0.12308601865086306,-0.10218230206865543,-0.03228247180847673,-0.08243435120655364,0.2435207300742556,-0.0696248898195803
1,5022,6670,82,328,1,1604579065000,166,329,7898,167,1,20,0,1,3,0.9878048780487805,0.8208053307342729,0.7935084234423109,0,0,-0.08158094282406426,-0.26360307473391875,0.403553871523185,-0.3145320216420654,0.15206649722657753,-0.18746011632223802,-0.15385696137931684,0.05784257727777001,-0.17686747065830402,-0.03387796062064955,-0.12620291892160188,-0.06612421983627573,0.13003545027832683,0.3922411916456516,0.12691124434454934,-0.23375538805662996,0.2177945408655024,-0.06949110084039746,-0.24900307196596266,0.21869388437093837,-0.0028043910265182345,-0.05572709239775338,0.07201123335630473,-0.04576580843633837,0.03666015676117149,0.028609497034722355,0.2334616198163452,-0.016830034008299917,0.1862859185174188,-0.09310771302696927,-0.08973170897380707,-0.04109676390786087,0.011611941307641035,-0.2514299882292903,0.47875679908412866,-0.22908417355814945,0.29106489714731276,-0.06831006788893047,-0.1680411091239081,-0.021139198261174243,-0.04978689715409912,-0.12554459012195957,-0.04761308891739245,-0.2332979272099211,0.1284910431059907,0.34652996713747364,0.10747714163100383,-0.1955960925387221,0.15106594199831924,-0.0855596574791948,-0.29729908489631834,0.24575407691752374,0.015698935575144166,0.17221170629550142,-0.09499976111205723,-0.040810376140399535,0.008465336633745175,0.035790364975503496,0.06501733558730739,-0.013974156198016409,0.04583858998825648,-0.20417360947918653,0.02941638902136033,-0.07488704043449951
1,5022,6670,83,331,1,1604717418000,18,332,7901,19,1,17,-1,1,3,0.9879518072289156,0.9097882227431668,0.8308540076463293,0,0,-0.12121808784784224,-0.3353407000728801,0.5237576553574324,-0.22826019692168273,0.01997380776790056,-0.06895220790329278,-0.3348472121918727,0.016165546772091168,-0.06212486314126187,-0.2643599448963238,0.016852082177093372,-0.01135925637764609,0.19817045794379518,0.2320603877474674,0.049761132817608335,-0.024463161294225384,0.11384599851507678,-0.04353382897805354,-0.23654327655950702,0.166439906319128,-0.12514861569675712,0.20935683289184792,-0.09521502957532127,-0.0758824797736445,-0.052239025886565205,0.13022117737736608,0.1256629033219664,0.00030110326750685374,0.14236320687142803,-0.10062320402688082,0.1387000539804543,0.024463240500450435,-0.11656938175118785,-0.2100044650327858,0.4764873917682781,-0.10867535859491623,-0.06897313366433824,-0.2456197620320715,-0.32863964149913344,0.01728296156229656,-0.00044879448892832326,-0.27519367319573773,0.11292430161389348,-0.10338665714524295,0.12389132139005131,0.3332800370787389,-0.03380005690759465,0.15274291504597057,-0.005094725057252708,-0.165882159951561,-0.1924734720371889,0.19021266250984165,-0.06256199356602489,0.1269611576672422,-0.12070423430665247,-0.04424288494191892,0.14202663581286246,0.1537862850559351,0.12240934851682508,-0.02684904256071987,0.015172452738120469,-0.2052717089464538,0.17676624363457805,0.09762480976780295
1,5022,6670,84,330,1,1604717418000,18,331,7900,19,1,0,-1,1,3,0.9880952380952381,0.8997825737381815,0.8308540076463293,0,0,-0.19445648329708082,-0.3599686501809525,0.5420135671483332,-0.16586876038221102,-0.0001872430688134245,-0.101687138252868,-0.2758831462066312,-0.009711059842125676,-0.0922278027748494,-0.25004176714930876,0.0064680736424296585,-0.039641735521554436,0.15476618277919496,0.2350949257318744,-0.04817961145498048,-0.02898438005578675,0.07854106273398243,-0.045832325808557436,-0.20225655749015453,0.1928584734337023,-0.10232449931210263,0.1975223207127306,-0.11452558413645184,-0.06212196225232478,0.0014374778076197026,0.15488359041538488,0.09034933768333463,0.0043679736029774595,0.13004470237530788,-0.07278872344117722,0.2433392702909871,0.057613598197643924,-0.05186903950045762,-0.13592933338895757,0.4301151095950893,-0.0881613483745111,-0.07697080525537825,-0.24057749402661543,-0.3044364094765819,0.0010220171241135674,-0.07880657794822765,-0.3765412705915037,0.0017064161758321716,-0.05807843577550008,0.0782711526437964,0.338751574476038,-0.10487923589512425,0.13920414609194512,0.04183391506727971,-0.09826297666922643,-0.2428090094003362,0.24791065090875983,0.03152415925929197,0.15980214821389724,-0.14784238483536463,-0.006378524261787203,0.16977143196966374,0.1350301232981243,0.09628375523207827,-0.0451441444329935,-0.01203837120614967,-0.1904095730360936,0.20244640816295545,0.10464727891445416
1,5022,6670,85,2756,1,1604717533000,168,2757,10326,169,1,6,0,1,3,0.9882352941176471,0.868343721348601,0.7813660211635959,0,0,0.08658845675889093,-0.28125180899833835,0.4565990582493161,-0.2855744343805395,-0.11628654282262314,0.05402905859355188,-0.005038927005046393,0.05293503271365435,-0.1668165331626311,-0.2090230313646322,-0.07043494121761658,0.1500086177892875,0.21511473767824546,0.13517486048797275,-0.03257588882645225,-0.1521850029291755,0.10859968848675192,-0.0460044789845535,-0.13276209630387,0.19593833828558035,-0.1120549986883321,-0.19003639029220187,0.12245328046250031,-0.11497709091961189,-0.01322568375892551,-0.10027334359808594,0.41423695320588133,-0.14002019311473063,0.24646834566464834,-0.05487955370796295,-0.063916261583312,-0.016162211425997403,0.08717748790033536,-0.35359853165261756,0.5165810042584774,-0.2822481217848183,0.11303003034794494,0.003682807885439982,-0.05992500289445914,0.07998836763938294,-0.13392004914052705,-0.2138689682054944,-0.17071030098167658,-0.06537965362336559,0.241964772846995,0.23617371336782392,0.00872921118725106,-0.06441227673200678,-0.004903648073608849,-0.09347200930273343,-0.23648738977162542,0.2815971935873956,-0.011151625394750685,0.0061961180893499316,-0.09018775406361142,0.01401024576490889,0.05063088809273427,-0.06551763888332379,0.3064040572612702,-0.14063166809004637,0.032752287008606155,-0.08511258761007877,0.021575453165846033,-0.02553967768566607
1,5022,6670,86,2228,1,1604717533000,167,2229,9798,168,1,0,-1,1,3,0.9883720930232558,0.7510323753713994,0.7894761378255664,0,0,0.06506930742563678,-0.25254598958773367,0.6220274414996751,-0.13963322767575986,-0.05908766010316814,-0.016705413150133713,-0.045078497219281935,0.16342602980887477,-0.2404396857828015,-0.12251265267450095,-0.15288367937214783,-0.059680488140670104,0.15238363801056756,0.2351748899956021,0.08233960933062436,-0.06887160932908344,-0.003517561166415912,-0.0913849889259886,-0.33030272457548954,0.17420637476822667,-0.08261025879366125,0.11205105276688858,0.033951957480135846,0.040114021347873625,0.08823706616790991,-0.11568967957053089,0.06048444446780407,-0.17680985203794433,0.24781988036101224,-0.05143812230028804,-0.0019577259527339404,-0.11465602271109981,-0.004112341953573541,-0.28155354308366887,0.6658971137182,-0.2163105526165311,0.11966076569977444,-0.0012512417163671695,-0.12401666153695017,0.06658331013581191,-0.06294623722749934,-0.1220760200121322,-0.17333906161493473,-0.19288609551854558,0.09398696387772597,0.18548132503360482,0.0015027144816085818,-0.08702855747607138,0.06534576160923891,-0.07174388210749,-0.3221576315257268,0.19965998904367335,0.012477893554584125,0.1442792715599556,-0.0026670861607424076,0.03585132616512548,0.12185166074598787,-0.03745647801924547,0.014375536402201875,-0.10670066033853479,0.17482530889906223,-0.1560720200123906,0.02005812236761053,-0.030653576700640617
1,5022,6670,87,333,1,1604717712000,166,334,7903,167,1,7,0,1,3,0.9885057471264368,0.6735352578043274,0.7935084234423109,0,0,0.0682897060263034,-0.24874939058937912,0.5645386167065568,-0.3741615952566341,0.038410428920768215,-0.16136723092598274,-0.10083566882167905,-0.010700130372279477,-0.16621681592417073,-0.12201171937517753,-0.05150562012355902,-0.046209648208963276,-0.03154162043050837,0.18772905082043684,0.2345209914050249,-0.16415588723872268,0.16385127451437262,-0.07449799323908844,-0.324105625163473,0.24729286861994296,-0.08496126190550193,-0.09189382667303177,0.053960426423841475,0.03660508427819889,0.026033478798502662,-0.004251097667941991,0.07079126211723637,0.000738899098654821,0.14479540246580516,-0.05772417538538559,0.09717358961553307,0.11626197869872167,0.13834743456369927,-0.2010957769539675,0.5900736291952715,-0.19587325214146656,0.2719072595199059,-0.08995120899518229,-0.16813527792224636,-0.07742988620001563,-0.03931768469001483,-0.0937192065245546,-0.08107141987336867,-0.28592608961193944,-0.015633425585166148,0.19500864998298278,0.16350523532926325,-0.1287687878108981,0.06617733232526082,-0.14118777439317254,-0.35351681861829526,0.1702578781963906,-0.0688089134665374,0.04686186944203374,0.03905404371717978,-0.00976927295005692,0.04021312016097888,-0.011389342519495561,0.0019053503121322674,-0.0006083161383408798,0.19786843775130283,-0.12510934521169026,0.11697203076469023,-0.016425567658162804
1,5022,6670,88,334,1,1604717712000,166,335,7904,167,1,0,0,1,3,0.9886363636363636,0.8103522221388474,0.7935084234423109,0,0,0.0464885668690783,-0.3138718549802202,0.481390572840396,-0.28526915632908345,-0.03568649883722078,-0.2124433772259235,-0.0011496618360377659,0.08117284369029931,-0.24113246575981123,-0.0332863089139755,-0.12976944518297814,-0.06455593905220366,0.1329775848609994,0.24915460378028445,0.048072074080647044,-0.10976914835151455,0.11016424762025905,-0.08487477889250845,-0.30560367229272056,0.31038121962951554,-0.005969299651871218,-0.11530772610763941,0.04482060095682407,-0.06263057972362997,0.09466036547651276,0.06778732487095548,0.20931779344373913,-0.06713533500816213,0.23645580719730588,-0.048941603656222056,0.05789811505915806,-0.08343600812044695,0.08444174794328584,-0.18344809818910443,0.5837217615507382,-0.2524956261135202,0.1293455510648898,-0.14159733931858554,-0.09908824027075858,0.0032897843199902873,-0.08677068415490957,-0.10916324317311168,-0.08562609301780438,-0.190490897950526,0.21595824227608496,0.2244859949486438,0.16495010285142875,-0.08113773364622853,0.16904272576613635,-0.14542396400142843,-0.36925637125129784,0.24819902925792806,-0.014022804541771159,0.122013793124306,-0.07793491201623584,-0.045044930881672475,0.09648636609476813,-0.045612880702638595,-0.004722229628608231,-0.036285889671332,0.027428986696969013,-0.09616709245234718,0.06865966980934893,-0.12620013787781867
1,5022,6670,89,332,1,1604717712000,168,333,7902,169,1,0,0,1,3,0.9887640449438202,0.7197984843462616,0.7813660211635959,0,0,0.08785491808393696,-0.28093174928198944,0.4514164070377628,-0.27625525214658425,-0.11744500934026622,0.0488309944727552,-0.0055426215731152985,0.05569581586413838,-0.1618767288726615,-0.21397618421580566,-0.07039486934267236,0.13860495681360138,0.20806002632778237,0.13856904094415753,-0.03909438322707312,-0.16420555273159743,0.10664099201357483,-0.04563151692609576,-0.13366194666380085,0.19735588226925438,-0.10791320244103407,-0.19162744297249318,0.1324323249772843,-0.11407512713509914,-0.021717337770238803,-0.08196993853851639,0.41789004287367837,-0.14328699705599957,0.25984776147916755,-0.05399343408789178,-0.06674684843655616,-0.019578057369566877,0.007608449409582055,-0.24702086414629285,0.6114954668855509,-0.3079165351993583,0.105116335075929,-0.022780212581926074,-0.06004877286596062,-0.04078732057516572,-0.11815355540475707,-0.12603318569337701,-0.1361891022333705,-0.06375909379074658,0.18604332380907943,0.19330568118995445,0.0067924632269946265,-0.12122742798038164,0.1713615061428691,-0.14749317724236682,-0.2085670628411246,0.314027957398009,-0.004429941550473824,0.0766662117199096,-0.10819840139477407,-0.003016836359358837,-0.015408380793984744,0.011430465114443261,0.25926274336992267,-0.13234428651486538,0.02745243098578868,-0.09369437367707989,-0.09138409469090453,-0.018363663596160262
1,5022,6670,90,1161,1,1604717816000,166,1162,8731,167,1,6,0,1,3,0.9888888888888889,0.8505587769343778,0.7935084234423109,0,0,0.04027175958058468,-0.3143613380654634,0.48250741873950115,-0.20950268151452958,0.1370884534220869,0.04217014089310789,-0.05370030708478388,0.016936504201159927,-0.2578179284140316,0.014616305636008999,-0.14203734431780607,-0.08360977367458453,0.12467372163820016,0.15270284153328734,-0.047101652793772195,-0.2334463795118623,0.03859238999226113,0.10160834462971813,-0.11738354002046311,0.28556431900186247,-0.18853238720517485,-0.17083498357908578,0.027505097415222127,-0.1627397766105036,0.08499903836606142,-0.11320679834095686,0.1755910670269866,0.04727928248237046,0.36997317278986086,-0.13217410855767145,0.04228948220587518,0.036411391194433665,-0.02752745864373519,-0.244862703815913,0.542120835324471,-0.23269981976785756,0.20878940164126028,0.011540981262159695,-0.1011679359833164,-0.05613234402573979,-0.04522981715259351,0.03403269322072055,-0.16661442424754436,-0.10553408270890544,0.10653590415903649,0.3609361116876723,0.048770387640976756,-0.15075059839478241,0.03286248191743355,-0.11680043161154441,-0.2253845346588916,0.20196867343271122,-0.15263379435936605,0.04327480884274499,-0.09826296062617246,-0.12306779880969919,0.04727238316251926,-0.10849109868782494,0.21875178654503744,0.010720354028773681,0.10894706724697506,-0.1468514568887191,0.23265273722535787,-0.13957141491876304
1,5022,6670,91,2232,1,1604717816000,168,2233,9802,169,1,0,0,1,3,0.989010989010989,0.8915476269256456,0.7813660211635959,0,0,0.03317284656143418,-0.34155660997685,0.45695070577589564,-0.23884657714124713,-0.05208051023988511,-0.07606816209787498,-0.07219074214794508,0.20802513785970128,-0.2945349322755211,0.035606636664970444,-0.13775121023564527,-0.10665110859784967,0.15813458143849993,0.1541515581445478,0.05455203484057677,-0.24709680353071256,0.12128225608575426,0.019769905355537964,-0.06934371825122047,0.2135617413660248,-0.0639093983103404,-0.08272868833595175,0.19137808589980107,-0.24007751594252144,0.13390601582910525,0.0352410122130002,0.14589706123625204,-0.10779917227176619,0.2826514778599109,-0.0389450241814356,-0.15215757498640545,0.029720122407399723,0.0954126663265947,-0.31394262473778844,0.6287202930102487,-0.26213936401420085,0.08951717323154529,-0.09319331418626133,-0.09060563545902153,0.01629457551002748,-0.2202342477006243,-0.0734575674040781,-0.14114638342645597,-0.1027485630858392,0.06046485124819233,0.2679022384777708,0.0429042939815937,-0.15404165748706455,0.10254747524291667,-0.058121171166117105,-0.1714808974752539,0.21677275955386027,0.00017806247902322938,0.10878607404667819,0.009974130489811946,-0.10698023383503474,0.07999058238557359,0.08667493497006012,0.113102781212237,-0.08645929067207586,0.16965204447647525,-0.16410613077852396,-0.11816136234762212,-0.01609196178607148
1,5022,6670,92,1160,1,1604717816000,166,1161,8730,167,1,0,0,1,3,0.9891304347826086,0.88428708937985,0.7935084234423109,0,0,-0.056439458266917444,-0.24737058423662586,0.5763376997755023,-0.22251947311176998,0.016764003194788588,-0.07290821396567009,-0.13232576649475794,0.14621196172564133,-0.26892443399633936,-0.12142319585095841,-0.010823474925497057,-0.01100413466991323,0.10287883918226047,0.2963600938302269,0.08179866335236535,-0.0800786805957672,0.10199432267988624,-0.14075111764439624,-0.2782076938117563,0.2763834259481817,-0.13672731422419018,-0.10475784323162939,0.015661822297790114,-0.025983524341099032,0.004660430564743354,-0.10455386533196452,0.20327574411373261,0.03754092927459421,0.17734280449997816,-0.09860252242308319,0.032160749898888605,0.012554540910299505,0.023650673459649243,-0.24409380119618085,0.5328492071249161,-0.18263741600538272,0.15914874341905558,0.021532251614819354,-0.1312185892625585,0.1285892952209012,-0.20042932721769716,-0.12342661421395737,-0.12898524608219933,-0.09383758100978988,0.13547334445331408,0.28692362064546234,0.07938909818290643,0.051195297005652486,0.010955324106063192,-0.24912545410290493,-0.34900755974250264,0.19916563575308222,-0.10880541851295447,0.06355335097446185,-0.04797812012489201,0.021029729546484792,0.039270990238866633,-0.08522078391228738,0.2713505476786503,-0.06447662285957716,0.018424506889555298,-0.10118307691402954,0.14817472023467348,-0.10570362943185835
1,5022,6670,93,2230,1,1604717816000,166,2231,9800,167,1,0,0,1,3,0.989247311827957,0.9069276031429725,0.7935084234423109,0,0,0.19549121537684488,-0.31028710505260576,0.39842889950549626,-0.24793844583370628,-0.02808242682542815,-0.160653550682685,-0.11651612300975962,0.14142254009118077,-0.19042200785258603,-0.05019781268500578,-0.11830729332987529,-0.1564668077366429,0.12091171986365219,0.22632757866060288,0.15475131906893191,-0.12267786104043815,0.11611626569506193,-0.058421481226473906,-0.34566205223161756,0.3292535391256293,-0.01627962055315158,-0.08240402994099258,-0.052928475540493417,-0.06164817935790293,0.059472055107720856,-0.0483633725813724,0.23047546871376434,0.009735559476910337,0.2681876965828784,-0.11610208851148812,0.007642515115377178,0.003878262138119533,0.14142734524274786,-0.24308614023093775,0.43262626753191674,-0.17868082168678104,0.16761896449267547,-0.03689126764555351,-0.16497298383819933,0.10366398866231515,-0.2041036168885644,-0.14805771162802003,-0.21385890865694354,-0.18205259897552714,0.08041238986389614,0.3016866958578978,0.1664030013523867,-0.08442168034263048,0.02346319057614072,-0.18218257981194202,-0.30819288391484817,0.316150958110615,-0.008994898434174156,0.08173971947205483,-0.17730654153050987,-0.02012279393640862,0.019691889844169926,0.023441998870017727,0.22803670039367144,0.023094789911693076,0.123153763974578,-0.11486319262671772,0.06636989210742464,-0.07824756307426783
1,5022,6670,94,1958,1,1604717816000,168,1959,9528,169,1,0,0,1,3,0.9893617021276596,0.956943899888749,0.7813660211635959,0,0,0.11230323950678497,-0.3863404117381289,0.5057332203215146,-0.2698746693236845,-0.08392766720552226,-0.18629605317375875,0.013892076928557318,0.0791136764466846,-0.21509983358805368,-0.003291376476118187,-0.024599182062329323,-0.08301416463600537,0.11278007300789673,0.13757642114378607,0.1359263646721605,-0.14199416815326413,0.042285938128270945,-0.11516396717395193,-0.15673899754039572,0.22191625914913352,-0.039374861006159535,-0.17725330166501654,0.10136329587747402,-0.04707363195704127,-0.011320775600695594,-0.01754407112050926,0.31113378266708974,-0.1897348613238309,0.24203926208763715,0.07359908406399011,-0.04499613393017126,0.06066386373970688,0.12687146167729924,-0.1555598172311159,0.5991532110526164,-0.2244190278889372,0.027510761738465384,-0.03882502984175882,-0.036262892702023465,-0.055407177260088404,-0.2604738390071566,-0.17519739973006984,-0.011754234521638712,-0.11528803061725539,-0.026839360551483622,0.28902463511283955,0.10064876552397369,0.11367414491715688,-0.03830132692202565,-0.1500368965352206,-0.35190432497140095,0.25697194649366706,-0.12915124788419605,0.0738500324263149,0.03916279415083378,0.03197227788983789,0.010560923722715315,0.09510649381837404,0.19787764049456708,-0.07668015499167567,-0.0722576727617928,-0.12238603328191242,0.08362948584601715,-0.06711632335798795
1,5022,6670,95,2229,1,1604717816000,203,2230,9799,204,1,0,0,1,3,0.9894736842105263,0.9204006158921416,0.7909397447528348,0,0,0.037374602315544916,-0.3585901845542334,0.41997299937363874,-0.3504671273575094,0.1677728876978491,-0.05145541321786425,-0.08468386302070678,0.10862882359568674,-0.14343356848635505,-0.05737942669850039,-0.13296642456477095,-0.07850748739422819,0.04962091534468737,0.2705989738510965,0.07315248667471673,-0.19725502887918073,0.037263541146908635,-0.0584054947945766,-0.2368377892730115,0.24783695610793047,-0.15325785607667933,-0.07320023806071822,0.06394958187782736,0.021380853009954244,-0.020118674070839684,-0.10878541806486611,0.19140429667387757,0.08595244956259895,0.36473612038559544,-0.08549447335936305,-0.0035809196417667653,0.03261488078961214,0.024846675911232474,-0.2581598892447273,0.5382738576019254,-0.35603703530279585,0.2119185343699653,0.01745390249828462,-0.07242687133848097,0.08334776169956963,-0.14316027287078684,-0.07029257000122068,-0.13273667684769608,-0.13616448849570253,0.1297594544135324,0.29739691562072423,0.1007115264742681,-0.06485619842880726,-0.028644859250207086,-0.11923435965900232,-0.22689493451492365,0.26020614682930576,-0.16903898655777283,-0.01830790943983677,0.008448102745058639,5.94320397458364e-05,0.005288909784096308,-0.14289341039959363,0.13906289525359344,0.019573489099203985,0.1985453600570539,-0.18010429872096118,0.04855173215270113,-0.0033569679647560925
1,5022,6670,96,1162,1,1604717816000,166,1163,8732,167,1,0,0,1,3,0.9895833333333334,0.928509375358889,0.7935084234423109,0,0,-0.05175878391634199,-0.2856729178324311,0.48497344735193537,-0.15605301732557986,0.11243184738224977,-0.030484626914916456,-0.16602549841800238,0.21483825372091328,-0.2094642448451956,-0.060550331139253795,-0.02544953739220208,-0.20936815017738789,0.049337973344258844,0.23079167538599074,0.15985838252816023,-0.13576240202482892,0.16908861442106904,-0.1312354894934866,-0.2757026149475031,0.2326021198431064,-0.09074746054584529,-0.11014882044978312,0.017524883964276042,-0.1067318424331097,0.09577686707225375,-0.16659676452951047,0.21102051334330207,0.008983658518728102,0.29145930124828734,-0.03342346570498736,-0.017894413868769474,-0.03522202713498261,-0.11350968727479742,-0.16651899306545778,0.5652376474812963,-0.1422144676875404,0.10877550940944883,0.026462869998855318,-0.12522944674790165,0.07369600246941159,-0.13112800713439016,-0.058717356739844004,-0.07548352778684232,-0.2046045413318189,0.10621041079752333,0.2594789290540733,0.14997953004581374,-0.07900670547863,0.11497140393561821,-0.22315624344437693,-0.36618746177292644,0.2565655368623996,-0.05709560401994428,0.06761318788964361,-0.13510547831873693,-0.1264222694932381,0.07025986487576145,-0.08078006514377697,0.19490114874645686,0.019583330068391788,0.09442308095924759,-0.06895542243571527,0.1475762744419008,-0.14208663102452454
1,5022,6670,97,2231,1,1604717816000,489,2232,9801,490,1,0,-1,1,2,0.9896907216494846,0.9366246750153351,0.8974579171237347,0,0,0.0748743004952641,-0.3659165739879509,0.47317556663438215,-0.2472311155801582,-0.03398110077451388,-0.11810753595235846,-0.09724361763771253,0.09384102186024795,-0.19535746611363491,-0.16422078466522225,-0.1606293865917194,-0.042204693771865136,0.2531174085293923,0.3125588054582245,0.07567905290614868,0.0024733949291937747,0.04418566344299302,0.003106507856323417,-0.27024593759745774,0.14313974349880831,-0.08084520933508717,0.01239843988310012,0.0831485470552599,-0.11674964010477547,0.04041075289641951,0.034359730305942374,0.2033364979901248,-0.09063158472327408,0.2874024020697579,-0.11199504965664031,0.022251073339593662,-0.10570621830629585,-0.07002880553475886,-0.236570460579759,0.513181642592572,-0.07129308545541566,0.07885577173759206,-0.11220688880986,-0.2693199588547241,-0.07310084730272362,0.08323114232657536,-0.35391665812899065,-0.08843253645507355,-0.18172581012547215,0.02708581866516859,0.41106931769771166,0.03463519976135651,-0.03173175885693623,0.14916274356692372,0.03849444308351303,-0.21992975926302047,0.15202812477199174,0.035754057995165504,0.12846557757995894,0.07524960440926091,-0.030804503853895732,-0.12287453293406017,-0.08498553128105173,0.015585272533545856,-0.02645542570233063,0.18634726523351572,-0.14185969876506754,0.16224841192033831,-0.07082283537568977
1,5022,6670,98,336,1,1605324208000,169|166|170,337,7906,170|167|171,1|1|1,19,-1,3,3,0.9897959183673469,0.7749001326220025,0.7767353383746816,0,0,-0.0838363428430007,-0.24986590357728913,0.5089995240458021,-0.19902322164899983,0.1077631848390713,-0.13199725822995556,-0.17636518300753723,0.09991127218338793,-0.06879765900483177,-0.047090630848687615,-0.13808763165145713,-0.1362941957899633,0.1126512869661905,0.3088044364838218,0.09379893889733441,-0.1640550841245676,0.1798787058961367,-0.09361990013858248,-0.288031579351525,0.14640425383905525,-0.08544239359212133,0.11216560473953403,0.15752139575367496,-0.07722135248953138,0.08182113838239556,0.005016844872788883,0.25649841009617197,-0.14178121263344964,0.18465387079199297,-0.12641240661080919,-0.011973725171363876,-0.18535925043364943,0.020934972370465682,-0.21199510835576216,0.5484033975219975,-0.1988152147610225,0.1373070283496454,-0.04359695067920177,-0.06770944188181441,-0.009719848203905567,-0.15562872953803317,-0.13984310534160488,-0.08888195885847867,-0.12990780978799887,0.10544413632156847,0.3324276911610383,0.10644769160351239,-0.06012569960853157,0.0402265914169038,-0.1776822444309469,-0.3020304354212604,0.21043734242498108,-0.1398191755949572,0.0716687232919979,-0.018131415795252022,-0.06964198384294014,0.07900931833107908,-0.021712059904440088,0.30685808121641456,-0.10965223753024592,-0.021556815367150626,-0.14699322754235802,0.20244813431517866,-0.09628847305006777
1,5022,6670,99,335,1,1605324208000,168,336,7905,169,1,0,-1,1,3,0.98989898989899,0.7699954549185867,0.7813660211635959,0,0,0.08066983473043106,-0.35485785265783804,0.4249643084027708,-0.17503072249634424,-0.03681936630459309,-0.15630634184211284,-0.05277137754199663,0.1347031041232288,-0.30381440447323743,-0.03338647433950559,-0.14358568250519416,-0.12670766142867115,0.1682146969344553,0.28288411044959105,0.040992644772222156,-0.2192138683974632,0.15085527519986638,0.03651848766207533,-0.12093104960724764,0.2366873910707396,-0.1202719025110492,0.01314828824999538,0.07498424860399049,-0.17387510625095123,0.12639570867934272,0.0033628625871643726,0.2173715359785427,-0.0645088269844099,0.28185527876189476,-0.15193284164192386,-0.07951105008459139,0.0001708031918940343,-0.005975026229898325,-0.28903695951107183,0.5626519883948278,-0.20769882838750342,0.07751981499148532,-0.12023753883817628,-0.027449728854143395,0.12933362687433683,-0.32890360852171385,-0.13980317964344105,-0.15993807969655138,-0.023422122844702985,0.17000713570135056,0.299899698086861,0.041854376598846804,-0.13122907588499932,0.0963956482246701,0.05316487547031932,-0.15166976280329103,0.12557388293611615,-0.12939485047093294,0.01926763933953168,0.0031718871582553363,-0.21630573423505453,0.11069614991068376,-0.005451594904603614,0.2841566115158675,-0.06046664830791713,0.055056657352274704,-0.08547454471118551,0.05092132669098291,-0.05171157392857769
