fold,user_id,sequence_row,t_idx,question_id,response,timestamp,concept_ids,question_idx,interaction_id,concept_indices,concept_mask,delta_t_log_bin,question_type,num_concepts,concept_rarity_bucket,hist_accuracy,question_difficulty_prior,concept_difficulty_prior,content_embedding_missing,analysis_embedding_missing,content_vec_0,content_vec_1,content_vec_2,content_vec_3,content_vec_4,content_vec_5,content_vec_6,content_vec_7,content_vec_8,content_vec_9,content_vec_10,content_vec_11,content_vec_12,content_vec_13,content_vec_14,content_vec_15,content_vec_16,content_vec_17,content_vec_18,content_vec_19,content_vec_20,content_vec_21,content_vec_22,content_vec_23,content_vec_24,content_vec_25,content_vec_26,content_vec_27,content_vec_28,content_vec_29,content_vec_30,content_vec_31,analysis_vec_0,analysis_vec_1,analysis_vec_2,analysis_vec_3,analysis_vec_4,analysis_vec_5,analysis_vec_6,analysis_vec_7,analysis_vec_8,analysis_vec_9,analysis_vec_10,analysis_vec_11,analysis_vec_12,analysis_vec_13,analysis_vec_14,analysis_vec_15,analysis_vec_16,analysis_vec_17,analysis_vec_18,analysis_vec_19,analysis_vec_20,analysis_vec_21,analysis_vec_22,analysis_vec_23,analysis_vec_24,analysis_vec_25,analysis_vec_26,analysis_vec_27,analysis_vec_28,analysis_vec_29,analysis_vec_30,analysis_vec_31
4,1171,25787,69,1966,1,1608383970000,188,1967,9484,189,1,7,-1,1,3,0.7971014492753623,0.8760854922138243,0.8113303406135463,0,0,-0.07918552458984794,-0.2884612564999636,0.49761076357891665,-0.2196692511284084,-0.072052787929406,-0.0011367981969482134,-0.24451641879508462,-0.033293693284244204,-0.0944208971845802,-0.17523112215852263,0.05449286168838346,-0.13009891159170164,0.18827563203137182,0.2512727663215037,0.09682105506933779,-0.15022135253186428,0.1052961626159971,-0.10645140763349568,-0.2764891894742893,0.23605415509712768,-0.13727782430466384,0.2017605976741682,-0.1248022552842568,-0.03510996765350919,-0.08557803847324118,0.18514884220005934,0.06380209461853173,0.08364384147281753,0.14418407848397602,-0.04315215169200272,0.21521390860946424,-0.07700240235511276,0.05059647154877149,0.02191837671800033,0.5280252903202576,-0.11629717146199368,0.035424864920971036,-0.004205228007296702,-0.09845949663933694,-0.01106913698361343,-0.19087363918282008,-0.3557987666714494,0.026793096976409008,-0.07677058944311412,0.0704701628352101,0.22175570936259548,0.23586102226762826,-0.14717882005825178,0.06742845721943673,-0.0019835333753087927,-0.33881454541371114,0.21587274634823903,-0.17135054095540808,-0.07319323035136996,-0.17547759526859733,-0.05385860230355437,-0.022652566144563416,0.2530990149534936,0.0764351348877083,-0.05166854040456963,0.050752159291160996,-0.154281754479253,0.20919343535176024,-0.12198629703734391
4,1171,25787,70,1965,1,1608383970000,471,1966,9483,472,1,0,-1,1,3,0.8,0.9156533720319099,0.8606610616622951,0,0,-0.047918719337472784,-0.2163072678794073,0.6140060713985506,-0.1940713170511127,-0.037852493406999484,-0.04534070241562313,-0.08040764405524602,-0.049037455688903664,-0.1019751344485999,-0.22117687407145484,0.06952616061543299,-0.12861959466337838,0.15624861734848225,0.2530157080883374,0.20896471374692974,-0.08967606335456617,0.09046084804532917,-0.23514924514242122,-0.33956196884963175,0.1727231935384663,-0.11041245653506904,-0.08058577664902164,0.008194275446059052,-0.055841259294953254,-0.09168801544076043,0.15099638058084114,0.019948538419291284,0.0056259799525120325,0.12048039995147891,0.10951463560589214,0.10974884815319524,-0.048797591003114385,-0.021364693913341556,-0.15445849737870423,0.5389966225371957,-0.04262820596631548,0.031204070333672278,0.0005943730553257106,-0.0480756661182443,-0.06908616388760323,-0.06812947537424922,-0.2597970706079439,0.07198550400850223,-0.10579284037063909,0.054457445729237414,0.33576033044617926,0.2017928110358545,-0.18020882245827344,-0.09377382821768177,-0.20612958249235513,-0.29564748636279164,0.035374377100566665,-0.13777835198031532,-0.1035791682028844,0.03736372239032447,-0.21464334353910874,0.006956752842096144,0.1032319680655095,0.22583174072068227,-0.07737622485658993,0.1336291285385703,0.1250255013931752,0.24997397318890285,-0.1307615556260408
4,1171,25787,71,1964,1,1608383970000,335,1965,9482,336,1,0,-1,1,3,0.8028169014084507,0.7854074509436793,0.7632408572400126,0,0,-0.06903846275715923,-0.4133945666629544,0.4965374966658904,-0.16419267331518156,0.0052728177098853475,0.06731551196891829,-0.2074577467045897,-0.05401377607777522,-0.066375686821909,-0.23057122781925188,0.07020831925983433,-0.056859545295851265,0.2484205010272453,0.27059710322205277,0.0055044435977787375,-0.13367672846980105,0.06638001732861804,-0.08095413794131999,-0.17657998371159403,0.21984790218780642,-0.12646937798831828,0.11862573194789985,-0.16158839193070548,0.004833115140869783,-0.09612715571037947,0.056499590710230814,0.037898157473191266,0.04018858012092962,0.2151481222406142,-0.08969505602768556,0.2454173138779795,-0.0708968827648225,-0.29489319818889376,-0.07518425733495043,0.5410309230219001,-0.18945968816479358,0.05033283542600086,-0.05272567098562315,-0.19562384466769195,-0.05411964013240737,-0.06418683917014557,-0.17313937091571935,0.03093533897584522,-0.1744191135743548,0.11143939833812629,0.31705827683140836,0.1325598008540235,0.015688133165999325,-0.007206288879453207,0.031222562456820868,-0.3172818485028851,0.2629096679357327,-0.07311413343353972,0.13134117939954015,-0.1515485050589915,-0.07958860538320567,-0.05410107535561373,0.1402401254706584,0.10446647502399806,-0.07059595766054247,0.026149901570152182,-0.04893658760280966,0.23477434773511688,-0.1289316976531092
4,1171,25787,72,1960,1,1608384535000,81,1961,9478,82,1,9,0,1,3,0.8055555555555556,0.7825321364742897,0.8146284921345043,0,0,0.007459785427708271,-0.2245268848058885,0.32837901973435657,-0.2825767161863133,0.15048879878274615,-0.2045472110632553,-0.18443134907902115,0.1319677228981987,-0.2317555136028852,-0.0732478446866268,0.006335097650947727,-0.20187952203838794,0.06802011475634961,0.21364518929526174,0.08025436601697472,-0.19969389536575496,0.19408284665090658,0.010567486029695882,-0.2601381103401339,0.36533181456216274,-0.0850739810599126,0.16661952113396258,0.025382196316186142,-0.13234512553187952,0.013282769889462191,0.02126316687196541,0.2877993711792737,-0.08566810741021405,0.19320585887213523,-0.1572953510566589,0.061656097481321503,-0.02694542684329096,0.059864213900948676,-0.18823719096971528,0.5032060878697716,-0.18127016653639058,0.25011027288677107,-0.10742090245732153,-0.13228509698023375,0.019527901728000712,-0.11920738526514946,-0.0995575808918634,-0.03918608818434277,-0.2874389453657556,0.10949368562629382,0.22419440873816499,0.20645056432174572,-0.20210282434680257,0.1417781212998186,-0.04596437101178297,-0.33606224643694105,0.20792432053693152,-0.07921530446768839,0.16738538799045785,-0.047750103322512484,-0.03182746266986606,0.026725627159285118,0.08779954923369551,0.16856911399215058,-0.09356730968639479,0.04630676476050994,-0.184855808988461,0.06528082820508944,-0.16368697450057448
4,1171,25787,73,1961,1,1608384535000,336,1962,9479,337,1,0,0,1,3,0.8082191780821918,0.6721825872539289,0.7686667719621266,0,0,0.06658301086444782,-0.2936776149223995,0.5155909833036365,-0.15647407053528734,0.08042951765268076,-0.1470718649406051,-0.19811677070219977,0.09560127963864479,-0.2283787155655657,-0.2757890737071625,-0.12102393473057005,-0.10830715048292328,0.1395544845735457,0.05948311240293578,0.08135999185733046,-0.1869387733104667,0.052040186713784145,-0.05973076164102302,-0.3020506532248735,0.32866992659676547,-0.012407106518631864,-0.040559824546372615,0.05826154523261185,-0.09663434682470949,0.08534872041446763,0.10775487242974494,0.1598480856901935,-0.02981184275351049,0.16858320384794098,-0.004104694545312511,0.13372231162335363,0.10779404280779224,-0.03352794250007221,-0.21794938679054035,0.5526859387152857,-0.07261592079053397,0.1832865694839944,-0.11643754457833162,-0.18807399402642833,0.13004274298894622,-0.04294169547242839,-0.14269840748285595,-0.1836065365136384,-0.23422251052690268,0.14777081237183703,0.2685246656294732,0.1262360977863939,-0.16340319175098272,0.11936004300039606,-0.017187960190443503,-0.26398855172492547,0.24815221355317227,-0.08828246107254124,0.1281915157576682,-0.09652956326303179,-0.10947678272850944,0.07084238727549017,-0.005813780875096498,0.07752890718306313,-0.10223605257704245,-0.016002428443841796,-0.19526228512472008,0.20564149194446227,-0.01786978844460613
4,1171,25787,74,1959,1,1608384535000,468,1960,9477,469,1,0,0,1,3,0.8108108108108109,0.6194490290167342,0.7766837761574227,0,0,0.15739564856995567,-0.3472336818590622,0.5111815318076174,-0.14549794946129285,0.1593928921918213,-0.17809529450512376,-0.20394492210999576,-0.011818846508256433,-0.10757796255166167,-0.15008422015033218,-0.02377041795450769,-0.16883458466710713,0.04455554039376243,0.33172806972974256,0.1599462042281571,-0.09964762271826227,-0.0003525103902290996,0.0025378314563171667,-0.2740244242217079,0.1930891601716083,-0.060704244870810636,0.01681485651026768,-0.036647052347700965,-0.08461858432822894,0.049684259232336735,0.019139925319190218,0.05518612479028481,0.04722256228755101,0.2565740232278816,0.08851800144955742,0.03372101612574576,-0.23419819345789525,0.15652270489763656,-0.15853628689483962,0.5285053014383873,-0.24490434470643208,0.08476208607695379,-0.16936197146329074,-0.1876055930398367,-0.1174007199967273,0.015304510606878144,-0.02498967585746519,-0.008061126203734403,-0.17464815292307181,0.1602960855196796,0.2742271935017472,0.20740527183151938,-0.06124960384462151,-0.05763497739158773,-0.06571573308724402,-0.3325552539529833,0.24274965208849952,-0.10523962407136368,0.10481053948676651,-0.07556215702507038,-0.09157196163351353,0.032832604628576775,0.029439485884658997,0.12861790401936052,0.0033522095211128374,0.07338766898334245,-0.08191682840055982,0.15913912615792575,-0.2791025368856905
4,1171,25787,75,987,1,1608976596000,81,988,8505,82,1,19,-1,1,3,0.8133333333333334,0.7711580674900018,0.8146284921345043,0,0,0.058153965824076635,-0.2066949989440153,0.37178407523806895,-0.18559961398147462,0.13506149393933328,-0.1109984537257465,-0.15065256994747378,0.015455259830290904,-0.11844413099433695,-0.15623111302657805,-0.09513187000282793,-0.0809487389929962,0.10068440727925909,0.38842430486953433,0.17411517447604136,-0.17707546096284993,0.0983196730830666,-0.13960449171149011,-0.3916278480228158,0.2609942905348162,-0.062092375547691016,0.1723920836366268,-0.05566413877931588,-0.059907056602978404,0.0819494527227693,-0.04607421153281375,0.22091132031009905,-0.12092301092347404,0.25753279027875914,-0.12632325922866947,-0.010833050545722051,-0.07372656293060599,0.02139746526164483,-0.1842112878206008,0.4870633810233183,-0.20263450836118033,0.28158212441689634,-0.13491324142721062,-0.16911780122511674,-0.02101141602339981,-0.059496227979110076,-0.040734900790895215,-0.09212873699024403,-0.17366630139448486,0.10095324812025942,0.3524846926866402,0.16998109223868743,-0.07039582808127709,0.08298772333175024,-0.08957282253190862,-0.42351628036701955,0.20007890599080919,-0.0663360802281831,0.11347449584469511,-0.08188751108896704,-0.025591681166020334,0.005130729399415371,-0.007819248093844286,0.1821062784614099,-0.06808719613002517,0.02030317255668268,-0.140644673009537,0.10777116181065502,-0.14146522353386234
4,1171,25787,76,988,1,1608976596000,336,989,8506,337,1,0,-1,1,3,0.8157894736842105,0.6861864971034335,0.7686667719621266,0,0,-0.0020077700484428026,-0.2974087039455355,0.37475330185494593,-0.10219212827057708,0.07450678629640163,-0.18265503913750714,-0.21630039916888533,0.1649384081089922,-0.21429027525039807,-0.1927399559399199,-0.042379200071855846,-0.19020192630966423,0.1284690584936471,0.32591923074476176,0.14767158418386414,-0.05131748543740108,0.20287127461740376,0.004447439381344674,-0.15241541528170813,0.25860603098902857,-0.11738166257617574,0.06198294476123963,-0.02273479640314014,-0.20751889737452844,0.040244616591827674,0.05341479388576989,0.1388390780233869,-0.012337050872248298,0.299262174700414,-0.11831747053496881,0.040900245263540094,-0.24068641411195368,0.02002011459605929,-0.2634075625603683,0.47681610138792224,-0.1461991959212032,0.16036297372746486,-0.13524170367577282,-0.218028666622907,0.09884805652768809,-0.1172857177270063,-0.18606258066987771,-0.05747048396506229,-0.18608103972028453,0.1138825246208103,0.2885545411033627,0.21220649581062423,-0.02160932305966788,0.14769457592234508,-0.0188286330241257,-0.33873873115834197,0.23359787602750579,-0.07288908684703367,0.015911601819513937,-0.043157358702983296,-0.15641200704469996,0.04224960700270656,0.042472965753003696,0.14483225117360327,-0.0816744641069333,0.13943300386406088,-0.06803560969497661,0.151717627107086,-0.2245884404908567
4,1171,25787,77,989,1,1608976596000,337,990,8507,338,1,0,-1,1,3,0.8181818181818182,0.6419803348412396,0.6496771423565945,0,0,0.115127122916649,-0.2800363946595842,0.5320034732642164,-0.22576755112648117,0.07373427300163882,-0.06669901341907629,-0.19575686227498937,-0.0014670760077237718,-0.2080014373147305,-0.12171810804137251,-0.08868896043624039,-0.243210705704073,0.15932813665896306,0.27128695805914615,0.1790737509033657,-0.1268385817263713,-0.05219722469768811,-0.093253500989188,-0.24993335943318035,0.2795962616362238,-0.05789166774717059,0.012647373960551303,0.016766977211179743,-0.10403537655307958,0.11088792117554828,0.1107053792048239,0.040973283899947165,0.04567188581332212,0.2150065955319206,0.024624515824606317,0.021987674121614616,-0.10757362304622664,0.047473600245659435,-0.25062472305784383,0.5571326438282518,-0.24342181431865423,0.04988318260687775,-0.06486085963990047,-0.1689399643993904,-0.044317208862505904,-0.17693833939219272,-0.05310402595805817,-0.07047566170081966,-0.12335026278030006,0.06209587798596518,0.31469183417164054,0.1645811343717755,-0.006247604402707177,-0.11297139496218173,-0.09621134897839713,-0.29715988584430225,0.280425642380683,-0.08832875236807561,-0.03156561235286067,-0.06666628646545743,-0.08548936435821226,0.08654064385876271,0.06626955030644412,0.18409623878056233,0.014164604464058558,0.0902377769906128,-0.02217840672170736,0.21932498136022463,-0.17758473950767517
4,1171,25787,78,987,1,1608976596000,81,988,8505,82,1,0,-1,1,3,0.8205128205128205,0.7711580674900018,0.8146284921345043,0,0,0.058153965824076635,-0.2066949989440153,0.37178407523806895,-0.18559961398147462,0.13506149393933328,-0.1109984537257465,-0.15065256994747378,0.015455259830290904,-0.11844413099433695,-0.15623111302657805,-0.09513187000282793,-0.0809487389929962,0.10068440727925909,0.38842430486953433,0.17411517447604136,-0.17707546096284993,0.0983196730830666,-0.13960449171149011,-0.3916278480228158,0.2609942905348162,-0.062092375547691016,0.1723920836366268,-0.05566413877931588,-0.059907056602978404,0.0819494527227693,-0.04607421153281375,0.22091132031009905,-0.12092301092347404,0.25753279027875914,-0.12632325922866947,-0.010833050545722051,-0.07372656293060599,0.02139746526164483,-0.1842112878206008,0.4870633810233183,-0.20263450836118033,0.28158212441689634,-0.13491324142721062,-0.16911780122511674,-0.02101141602339981,-0.059496227979110076,-0.040734900790895215,-0.09212873699024403,-0.17366630139448486,0.10095324812025942,0.3524846926866402,0.16998109223868743,-0.07039582808127709,0.08298772333175024,-0.08957282253190862,-0.42351628036701955,0.20007890599080919,-0.0663360802281831,0.11347449584469511,-0.08188751108896704,-0.025591681166020334,0.005130729399415371,-0.007819248093844286,0.1821062784614099,-0.06808719613002517,0.02030317255668268,-0.140644673009537,0.10777116181065502,-0.14146522353386234
4,1171,25787,79,368,1,1608986848000,78,369,7886,79,1,13,0,1,3,0.8227848101265823,0.872907969417736,0.8135140592922121,0,0,0.08237636353829972,-0.2087449619561703,0.5145768801064923,-0.16183312589931048,-0.12003351739417903,-0.14417870245271558,-0.08690703861017537,-0.028738740349182525,-0.14765539839603029,-0.19597730246793904,-0.1799632085119132,-0.1490084480102224,0.05796069407624794,0.29821594084589936,0.06918190436861521,-0.21086313059029066,0.16269184782273163,-0.04164559114208715,-0.13822033624763777,0.2876949312936886,-0.06667601659570176,-0.10708826389281442,0.003734625048307882,-0.11543579724299133,0.20170930229588593,0.08437364879295058,0.1918434665023077,0.0006371955861394395,0.31658516670248965,-0.058257362895779305,-0.05123434100600707,-0.09252496997806448,0.11182948994362671,-0.22549694416604632,0.47731560754894736,-0.19941160443600126,0.14985541029203991,-0.0618600931130509,-0.1801965197811354,-0.14066272102572913,-0.052930047742813256,-0.2608723193281476,-0.251884012433428,-0.04693109350807478,0.11943773856635212,0.3003622672195745,0.09408404783977288,-0.07620537949019342,-0.04734136927945918,-0.15262520902428572,-0.29974690031230694,0.15504485795044967,-0.012857957990883141,0.13487152824408968,-0.032245101237831315,-0.02863034531533455,0.015141560627217299,0.16725397366332345,0.22688867378285907,-0.0835601295685463,0.22683083264540974,-0.04366321118098179,0.12113636202189952,-0.14328127870178342
4,1171,25787,80,367,1,1608986968000,78,368,7885,79,1,6,0,1,3,0.825,0.8202055540815669,0.8135140592922121,0,0,-0.07443951226634209,-0.1253872321301324,0.6423794600139758,-0.07381089252211236,0.11765022191934008,0.10131990435234851,-0.09678757756389186,0.04561497813757936,-0.1726371003710444,-0.2924876722363436,0.0409537429555261,-0.007062765499211921,0.15422284342739992,0.3054101318066562,0.025716628908392034,0.005994148071365746,0.11297384882774858,-0.07379922180716368,-0.2006838815635459,0.1783441492012894,-0.2387474122227419,-0.2678324094012694,0.059920104256150644,0.016227830333824474,-0.0918447951306209,-0.14315171373710595,0.04229866344700579,-0.09364836486846774,0.14033256036357175,0.022159682110616977,-0.0867856655485684,-0.012769230366444558,0.01036123338452615,-0.10453762989084575,0.5463837340485772,-0.2062865985657359,0.07635250194239253,0.021181368620692816,-0.18666320015220428,0.0750470570055901,-0.06208527059283918,-0.3644176007591933,0.135139223107256,-0.027752357053217047,0.25459659524606204,0.28613330083854693,0.024224567681639282,-0.07671197261697485,-0.07001381389567687,-0.04017291716979972,-0.09567376010470592,0.2010167493948271,-0.2369078413710774,-0.20541227399020423,0.11896852074559852,0.04937134248645695,-0.162354841397406,-0.11414911885542513,-0.032712240792611834,-0.09246831644289766,0.21689485730202693,0.1312921176980383,-0.022497226030062222,-0.08652462786110135
4,1171,25787,81,987,0,1608987050000,81,988,988,82,1,6,-1,1,3,0.8271604938271605,0.7711580674900018,0.8146284921345043,0,0,0.058153965824076635,-0.2066949989440153,0.37178407523806895,-0.18559961398147462,0.13506149393933328,-0.1109984537257465,-0.15065256994747378,0.015455259830290904,-0.11844413099433695,-0.15623111302657805,-0.09513187000282793,-0.0809487389929962,0.10068440727925909,0.38842430486953433,0.17411517447604136,-0.17707546096284993,0.0983196730830666,-0.13960449171149011,-0.3916278480228158,0.2609942905348162,-0.062092375547691016,0.1723920836366268,-0.05566413877931588,-0.059907056602978404,0.0819494527227693,-0.04607421153281375,0.22091132031009905,-0.12092301092347404,0.25753279027875914,-0.12632325922866947,-0.010833050545722051,-0.07372656293060599,0.02139746526164483,-0.1842112878206008,0.4870633810233183,-0.20263450836118033,0.28158212441689634,-0.13491324142721062,-0.16911780122511674,-0.02101141602339981,-0.059496227979110076,-0.040734900790895215,-0.09212873699024403,-0.17366630139448486,0.10095324812025942,0.3524846926866402,0.16998109223868743,-0.07039582808127709,0.08298772333175024,-0.08957282253190862,-0.42351628036701955,0.20007890599080919,-0.0663360802281831,0.11347449584469511,-0.08188751108896704,-0.025591681166020334,0.005130729399415371,-0.007819248093844286,0.1821062784614099,-0.06808719613002517,0.02030317255668268,-0.140644673009537,0.10777116181065502,-0.14146522353386234
4,1171,25787,82,989,1,1608987050000,337,990,8507,338,1,0,-1,1,3,0.8170731707317073,0.6419803348412396,0.6496771423565945,0,0,0.115127122916649,-0.2800363946595842,0.5320034732642164,-0.22576755112648117,0.07373427300163882,-0.06669901341907629,-0.19575686227498937,-0.0014670760077237718,-0.2080014373147305,-0.12171810804137251,-0.08868896043624039,-0.243210705704073,0.15932813665896306,0.27128695805914615,0.1790737509033657,-0.1268385817263713,-0.05219722469768811,-0.093253500989188,-0.24993335943318035,0.2795962616362238,-0.05789166774717059,0.012647373960551303,0.016766977211179743,-0.10403537655307958,0.11088792117554828,0.1107053792048239,0.040973283899947165,0.04567188581332212,0.2150065955319206,0.024624515824606317,0.021987674121614616,-0.10757362304622664,0.047473600245659435,-0.25062472305784383,0.5571326438282518,-0.24342181431865423,0.04988318260687775,-0.06486085963990047,-0.1689399643993904,-0.044317208862505904,-0.17693833939219272,-0.05310402595805817,-0.07047566170081966,-0.12335026278030006,0.06209587798596518,0.31469183417164054,0.1645811343717755,-0.006247604402707177,-0.11297139496218173,-0.09621134897839713,-0.29715988584430225,0.280425642380683,-0.08832875236807561,-0.03156561235286067,-0.06666628646545743,-0.08548936435821226,0.08654064385876271,0.06626955030644412,0.18409623878056233,0.014164604464058558,0.0902377769906128,-0.02217840672170736,0.21932498136022463,-0.17758473950767517
4,1171,25787,83,988,1,1608987050000,336,989,8506,337,1,0,-1,1,3,0.8192771084337349,0.6861864971034335,0.7686667719621266,0,0,-0.0020077700484428026,-0.2974087039455355,0.37475330185494593,-0.10219212827057708,0.07450678629640163,-0.18265503913750714,-0.21630039916888533,0.1649384081089922,-0.21429027525039807,-0.1927399559399199,-0.042379200071855846,-0.19020192630966423,0.1284690584936471,0.32591923074476176,0.14767158418386414,-0.05131748543740108,0.20287127461740376,0.004447439381344674,-0.15241541528170813,0.25860603098902857,-0.11738166257617574,0.06198294476123963,-0.02273479640314014,-0.20751889737452844,0.040244616591827674,0.05341479388576989,0.1388390780233869,-0.012337050872248298,0.299262174700414,-0.11831747053496881,0.040900245263540094,-0.24068641411195368,0.02002011459605929,-0.2634075625603683,0.47681610138792224,-0.1461991959212032,0.16036297372746486,-0.13524170367577282,-0.218028666622907,0.09884805652768809,-0.1172857177270063,-0.18606258066987771,-0.05747048396506229,-0.18608103972028453,0.1138825246208103,0.2885545411033627,0.21220649581062423,-0.02160932305966788,0.14769457592234508,-0.0188286330241257,-0.33873873115834197,0.23359787602750579,-0.07288908684703367,0.015911601819513937,-0.043157358702983296,-0.15641200704469996,0.04224960700270656,0.042472965753003696,0.14483225117360327,-0.0816744641069333,0.13943300386406088,-0.06803560969497661,0.151717627107086,-0.2245884404908567
4,1171,25787,84,1003,0,1608987437000,78,1004,1004,79,1,8,0,1,3,0.8214285714285714,0.7582068689962078,0.8135140592922121,0,0,0.08119274597720623,-0.22713846935678939,0.4969107602718772,-0.10356637162128267,0.04745990756382554,-0.19985908163225574,-0.061938958049974124,0.05239754938108884,-0.1627453715249967,-0.09226369936639953,-0.1222495398452726,-0.07544745463263866,-0.06152401948878521,0.2636934741875005,0.14267919279489064,-0.20923368607650006,0.0866693584077427,-0.05521059964373995,-0.2952620022985639,0.3561368441362491,-0.10337791147207959,-0.25859539605680487,-0.037815732423150665,-0.028676055433268153,0.10654568552891568,-0.07452121690675027,0.20330277033530922,0.05906382291303662,0.157975522758532,-0.14202338077068033,0.06738547816592927,0.16285762425105454,-0.05565509286916174,-0.2710328804000595,0.601812365281199,-0.07135994250567756,0.1600627483848723,-0.13309067427420512,-0.22004518438014486,-0.13608477977395664,0.06007491938803557,-0.0794703820860606,-0.07662577742166056,-0.3150547494832584,0.18368249426502772,0.14739342196872185,-0.017490778159146212,-0.03897960554786096,0.19787875534255578,-0.11749225521833769,-0.2433320804617618,0.26500045360814034,-0.016614463681471823,0.15485566466723238,-0.004190129917278616,-0.0048109828323411674,-0.06308538639071727,-0.013634735573832199,0.04473661421016059,-0.017169791203228993,0.10170628277288749,-0.20469848693518383,0.09029295553474126,0.0016477675972587217
4,1171,25787,85,1963,1,1608987437000,78,1964,9481,79,1,0,0,1,3,0.8117647058823529,0.27294753555556456,0.8135140592922121,0,0,0.10252076930574765,-0.2730053885436395,0.5158224126905062,-0.09484824233298737,-0.02815857673668737,-0.09678668717861337,-0.1954882152625246,-0.020582793046465417,-0.29238408267767674,-0.29312570462025406,0.03611666225324334,-0.128037839256086,0.05191880687982773,0.23219606316418082,0.06002608107519844,-0.15778308848835618,0.0005934134558332048,0.06094346118392928,-0.2309386263435163,0.17385867637492217,-0.019275808740819037,0.03883297776932753,-0.10983093179278955,-0.07568695721260865,0.007609311469169683,0.18931477445982903,0.23489916180169298,0.028429208135113546,0.20745650760224416,-0.16087352097395916,0.22040841463535676,-0.023307987382420833,-0.06136032576378226,-0.18732427152817452,0.680517104242605,-0.18153808239773203,0.10017399317118311,-0.07941968239499549,-0.10375338697888349,-0.04883524188713891,-0.17713716887584285,-0.21535798017765986,-0.1147471445260802,-0.204152968989899,-0.07617750532072905,0.24540154455796317,0.08750497337625275,-0.10541138115470153,-0.0037915076244054843,0.04261552342657286,-0.2361869356795907,0.13692297305208911,0.01608556963860485,0.08148332058665596,0.057792346408426704,-0.14002561170804734,0.0047161923051233555,0.09832645970335274,0.19715348719882358,-0.06623980053658407,0.16860769031320993,-0.08552916855213614,0.14521445987220272,-0.047018794855356164
4,1171,25787,86,1001,0,1608987437000,78,1002,1002,79,1,0,0,1,3,0.813953488372093,0.5815083918997511,0.8135140592922121,0,0,0.13400521970507703,-0.20674729694169508,0.5214929058981931,-0.1792612310287656,0.017948309622314047,-0.23295697542063942,-0.16767918257971973,0.007415448844029502,-0.10295245056828388,-0.10442315788375955,0.000994416797897022,-0.15908955086024956,-0.011576711448895981,0.32247074283542543,0.1450372330389102,-0.16501610730804936,0.0735104243127755,-0.09449346528086364,-0.26218175177926434,0.2906243466949131,-0.0809448458478114,-0.021796501826825,0.03232424968985809,-0.10369591821383914,0.07339605779548608,0.03308801803473685,0.22878952043976558,-0.047568321987553994,0.19015671035126178,0.0474963393463051,0.061385627575999954,-0.2522154585708208,-0.14130391693801467,-0.21960650359170558,0.556494730731892,-0.2177706547847571,0.057468817661134215,-0.04527909173360377,-0.19328804903413355,-0.15276967535668104,0.06314935403362223,-0.18943640260709424,-0.06843599170553767,-0.15262195154459005,0.04912693314536168,0.4178387962613505,0.1156912011920841,-0.11350116562272296,-0.037753550148581866,-0.12763418643546148,-0.2075015506543157,0.3292367156800018,0.09390952459876989,-0.022109891053178954,-0.026473112000140128,-0.026657248551771054,-0.048152665091122794,0.034223690699578764,0.12851961734460177,-0.018527954225302266,0.11975340748046769,-0.09601767211462492,0.10637366645948304,-0.04907613080789369
4,1171,25787,87,376,1,1609593148000,189,377,7894,190,1,19,-1,1,3,0.8045977011494253,0.9090494674672372,0.9112429166155308,0,0,0.09827125333333923,-0.2308399085140866,0.5722729580427753,-0.1821217665427276,-0.06775732439050405,-0.006346492506625039,-0.06306814638870464,0.13080346561308434,-0.2952084672388524,-0.018069983957507908,-0.20311873521144558,-0.1210267815076276,0.11696173550818617,0.1735216937186774,0.25954523119863054,-0.032130449049298695,0.11007766387901746,-0.14591423469770967,-0.32267561940083045,0.23194628325445985,-0.11845423485183637,-0.04986007475798592,0.03692869158792557,-0.0748611099975037,0.03946022471911375,-0.02587844012196477,0.1838041247140143,-0.10883809820878834,0.1566660052791493,0.019639535570257736,-0.04349596150984589,-0.07494658966705951,0.08217407858598676,-0.20041309703976468,0.6069004852283453,-0.26270526653639553,-0.01579208549383996,-0.022314138357137824,-0.07911881571221298,0.03314887951030146,-0.25776072094059865,0.017375372326756112,-0.2008341693828562,-0.21869034335719525,0.15272771396373244,0.1504329349150764,0.24014672171768592,-0.01989704950882669,0.09982380478149912,-0.20639114246812906,-0.2661647245616004,0.2332827980443023,-0.09940687149541673,-0.031104981063644187,-0.005442176341920103,-0.008800646846572032,0.0663405062133784,0.04168967384127685,0.20656941677556856,-0.07734425212502481,0.05641400756929051,-0.010919600663818405,-0.03820868048085592,-0.019301779705237648
